Date,MLEs_B_11,MLEs_B_110,MLEs_B_12,MLEs_B_13,MLEs_B_14,MLEs_B_15,MLEs_B_16,MLEs_B_17,MLEs_B_18,MLEs_B_19,MLEs_B_21,MLEs_B_210,MLEs_B_22,MLEs_B_23,MLEs_B_24,MLEs_B_25,MLEs_B_26,MLEs_B_27,MLEs_B_28,MLEs_B_29,MLEs_B_31,MLEs_B_310,MLEs_B_32,MLEs_B_33,MLEs_B_34,MLEs_B_35,MLEs_B_36,MLEs_B_37,MLEs_B_38,MLEs_B_39,MLEs_sigma_21,MLEs_sigma_210,MLEs_sigma_22,MLEs_sigma_23,MLEs_sigma_24,MLEs_sigma_25,MLEs_sigma_26,MLEs_sigma_27,MLEs_sigma_28,MLEs_sigma_29,N,epsilon,scaled_windows_1,scaled_windows_10,scaled_windows_2,scaled_windows_3,scaled_windows_4,scaled_windows_5,scaled_windows_6,scaled_windows_7,scaled_windows_8,scaled_windows_9,windows_1,windows_10,windows_2,windows_3,windows_4,windows_5,windows_6,windows_7,windows_8,windows_9
874,0.2312796095221699,0.2349010097881048,0.2754586826547852,0.16238113313348,0.2168761444758246,0.2476594542325423,0.2391310656120036,0.2622235417523157,0.0937070715672478,0.1966636251644361,0.833611103365053,0.8736519929232417,0.8488714611679941,0.8924953243992394,0.8233183383191411,0.9009701805017684,0.9017676174204308,0.9003898084984312,0.8634490336188511,0.8730639046854874,-0.1553379959270128,-0.2010805972106051,-0.2077242090813618,-0.1680751079685299,-0.1807911486282498,-0.2308422826333587,-0.2124251492268491,-0.2380695187774835,-0.1080215205347971,-0.1231003395148854,1.208082014487264,1.226921803613309,1.0923911888591007,1.116944270331033,1.1349915721071406,1.177609270653707,1.1221700685301568,1.3057845607108656,0.9196003459113355,1.1536871288081982,-2.3911291744989036,0.3639651168380059,0.5675368898978433,0.5675368898978433,0.5675368898978433,0.5675368898978433,0.5675368898978433,0.6242905788876277,0.6242905788876277,0.6242905788876277,0.5107832009080591,0.681044267877412,450,500,500,500,500,550,550,500,450,600
875,0.2020329044542133,0.171383331304931,0.2743021455943499,0.2200322232254093,0.1867787219205667,0.2504069733355896,0.2442986182723573,0.2624564845332721,0.0927989322605582,0.1974995023267594,0.8446372406550482,0.8840016181475887,0.8493761324292813,0.8840980997285781,0.838825946657199,0.9007381399967808,0.9015050350830358,0.9018691618935588,0.8590491989593102,0.8694583165489749,-0.1347144499040451,-0.1435689436977067,-0.2060607960791224,-0.2239918291698084,-0.1544753377850625,-0.2320082906484924,-0.2190014726688229,-0.2377828898612436,-0.1074982914084272,-0.1216434697130046,1.2016471533884534,1.160310700375676,1.0934264526374924,1.1709997454805376,1.1086007802079552,1.178368754338997,1.1254159733583553,1.2974234075440778,0.9277375458938436,1.1586645753004263,-2.302215629171671,-0.4653799383455514,0.5102040816326531,0.5102040816326531,0.5668934240362812,0.6235827664399093,0.5102040816326531,0.6235827664399093,0.6235827664399093,0.6235827664399093,0.5102040816326531,0.6802721088435374,450,500,500,500,500,550,550,550,450,600
876,0.230803376606147,0.2353650760071824,0.274366842517558,0.1612483378309981,0.1793763445486125,0.2508158517595732,0.2417072840847786,0.2587098119688102,0.0933064031708663,0.2249912315538697,0.8336648559559545,0.8741029851708461,0.8501420645969909,0.888234923424048,0.838609172541658,0.9014661532305264,0.9017287907220096,0.90209724643849,0.8592766748004883,0.8616298248609713,-0.1529484618098358,-0.2011222071208844,-0.2076278066576691,-0.1657044181384207,-0.1497436002208138,-0.2324989428466694,-0.2167620319277356,-0.2324145393132534,-0.1079078573063795,-0.1472257945696324,1.2153734580411495,1.227130957868554,1.0874451012112731,1.131310637753634,1.09206032576778,1.178536657981267,1.1254696646569489,1.3002020649214416,0.9276182777412252,1.156656317506391,-2.6728518034145132,-0.478005588720043,0.5662514156285391,0.5662514156285391,0.5662514156285391,0.5662514156285391,0.5096262740656852,0.622876557191393,0.622876557191393,0.622876557191393,0.5096262740656852,0.7361268403171007,450,500,500,500,500,550,550,550,450,600
877,0.2309582975636486,0.2352923901992722,0.2732183901307849,0.1614235108088316,0.2122729507956484,0.2532081553151721,0.2416974673373059,0.2578532236943022,0.0921418581094683,0.2245959766173509,0.8335886032429529,0.8740595383130809,0.8500085336093517,0.8882052241094138,0.8242327660025861,0.9016884335622616,0.90121033063044,0.901771133835924,0.8607698644181476,0.8615377335161009,-0.1530529370680498,-0.2010801326965842,-0.2065181153499931,-0.165988652204932,-0.1755869347601746,-0.2339820522237958,-0.2162685397855151,-0.2316970655275401,-0.1054136892280978,-0.1476925112885496,1.2139300094633096,1.2271335365808247,1.0871242801432983,1.1313029117392956,1.1392608474428638,1.1738950402751784,1.126559011351254,1.300834942739184,0.9228966560464524,1.1545790617334069,-1.4237926125533042,0.6988412634803344,0.5656108597285068,0.5656108597285068,0.5656108597285068,0.5656108597285068,0.5656108597285068,0.6221719457013575,0.6221719457013575,0.6221719457013575,0.5090497737556561,0.7352941176470589,450,500,500,500,500,550,550,550,450,600
878,0.2284718652062583,0.2357432644501013,0.2737059828525647,0.1625552976110674,0.2124022401427645,0.250247524105272,0.2432300659802161,0.2584632196470881,0.081130045593798,0.2008185736109865,0.8343913375820374,0.8749418300523507,0.8502311835009922,0.8886136644963646,0.8248184874272317,0.9011454525718768,0.9019383083007804,0.9018803761574828,0.8627833093182499,0.8704094052889989,-0.1506921314225252,-0.2017995135527272,-0.2067519153796957,-0.1664231476986677,-0.1771170742030962,-0.2312698431337975,-0.2177067687187004,-0.2325724519711691,-0.0939825259128017,-0.1255629219232592,1.2074951142133183,1.209363649284667,1.0868747649837414,1.1312468790192325,1.1347448949268182,1.1722622414187691,1.126473237372868,1.293795894567394,0.9059036249993374,1.1529068795560675,-2.6933660404375326,-0.2505393349472209,0.5649717514124294,0.5649717514124294,0.5649717514124294,0.5649717514124294,0.5649717514124294,0.6214689265536724,0.6214689265536724,0.6214689265536724,0.5084745762711864,0.6779661016949152,500,500,500,500,500,550,550,550,450,600
879,0.2283630973542091,0.2197703118305123,0.2723400392466306,0.1603362908621965,0.1570419802307829,0.2517696777891844,0.2406098435399198,0.2551935700144727,0.0741667309121529,0.2001927466063387,0.8344439927265043,0.8753641928276464,0.8539091850478225,0.8892731220585045,0.838547730326,0.9011921192939232,0.90250690972197,0.9018227097781591,0.8633234712044324,0.8711756281198912,-0.1505039751378823,-0.1872377304985406,-0.203342178006989,-0.1635002198946964,-0.1325809744805088,-0.233553003924854,-0.2158360266538252,-0.2297989670027565,-0.0875584370059527,-0.1254503736876227,1.2075208416433012,1.1863827612611737,1.0793569302088462,1.1277591085795111,1.0812933892880037,1.1722313604236332,1.128731418120295,1.2909278256876764,0.906521077967812,1.1447895327637834,-1.124943188728302,0.2101323410081923,0.5643340857787811,0.5643340857787811,0.5643340857787811,0.5643340857787811,0.5079006772009029,0.6207674943566591,0.6207674943566591,0.6207674943566591,0.5079006772009029,0.6772009029345373,500,500,500,500,500,550,550,550,450,600
880,0.2285588615866158,0.2135373516523961,0.28416352100082,0.1631906373504975,0.1546585117663356,0.2523191497104703,0.2410762995270351,0.2546204518474066,0.0714143483838398,0.1957028719926887,0.8341425446672063,0.8743015991162647,0.8401720337874595,0.8890742946708096,0.8417353414372462,0.9008141000978558,0.9030408207938844,0.9022150263190828,0.8632158106776049,0.8710881540010152,-0.1514120100587953,-0.1820499220684301,-0.2036937929992072,-0.166241418009401,-0.1262325373874939,-0.2343497285725626,-0.2173487812016815,-0.2290061493297593,-0.0859065733326062,-0.120683370067572,1.2093342375253553,1.1871960966933188,1.1297692168271098,1.128516450474147,1.0729210738400454,1.1697319785694111,1.1255015460735345,1.2927266172660508,0.9076398815767812,1.1417200944825292,-1.4227006084868363,1.026816185919759,0.5636978579481398,0.5636978579481398,0.6200676437429538,0.5636978579481398,0.5073280721533259,0.6200676437429538,0.6200676437429538,0.6200676437429538,0.5073280721533259,0.6764374295377678,500,500,500,500,500,550,550,550,450,600
881,0.228894492573092,0.2077401444952982,0.2384037805431019,0.1597014127984152,0.1554179206644977,0.254099228466198,0.2382611982023441,0.2539560833050344,0.0708684353186656,0.2224530224482268,0.8343748244894315,0.8740140802412035,0.8580673220795517,0.8892080028702234,0.8447554273546475,0.9008436593830612,0.9039635919935484,0.9021348137731696,0.8630470639741205,0.8611455897036683,-0.1520322087764668,-0.1767025922275309,-0.1707045793800515,-0.1640241898997704,-0.130326676613703,-0.2364436323509598,-0.2164486977728105,-0.228680212762229,-0.0858974718761002,-0.1440025768281337,1.2064450694150164,1.1897742516200138,1.0561399066572872,1.1185059096968937,1.085105551859895,1.1688206266427146,1.1294908063254052,1.2931999444171831,0.907412243794885,1.1512094250194915,-2.617902295200528,-1.5642927588558124,0.5630630630630631,0.5630630630630631,0.5630630630630631,0.5630630630630631,0.5067567567567568,0.6193693693693694,0.6193693693693694,0.6193693693693694,0.5067567567567568,0.7319819819819819,450,450,500,550,450,550,550,550,450,600
882,0.2268489387392209,0.203590196043205,0.2336721715560105,0.1526878751277472,0.1567213633434427,0.2529703136424455,0.2453380912840507,0.254141088292298,0.0709849104796561,0.1968980221033114,0.8348345352291034,0.8721232587747142,0.859191059447219,0.8891450610884247,0.8444116285196492,0.9011650531008366,0.9032860364651872,0.903066526250882,0.8624558796849268,0.8710060855098193,-0.152445773568779,-0.1751830174337426,-0.1700091818361142,-0.1572671867791954,-0.1307792615471577,-0.2355197308628615,-0.2215483813220122,-0.2282204428386465,-0.0850908075690326,-0.1217841710306641,1.215966018927432,1.1794552900668074,1.0618533373653127,1.1178361587111736,1.0852345093702591,1.1623929655981058,1.1250169507825438,1.28649902958816,0.9085465387550384,1.1370774374748338,-2.44306756097483,-1.125208558497388,0.562429696287964,0.562429696287964,0.562429696287964,0.562429696287964,0.5061867266591676,0.6186726659167604,0.6186726659167604,0.6186726659167604,0.5061867266591676,0.6749156355455568,500,500,500,500,450,550,550,550,450,650
883,0.2192452701555558,0.1994665079228204,0.231143380043569,0.1496365045282514,0.2163071662668149,0.2496288094541967,0.2424404105853949,0.2521709702361334,0.0727310333281845,0.219157216374056,0.8380608368914579,0.869750010345583,0.8611787715505203,0.8882254955133714,0.8276530640291501,0.9011543428938056,0.9056626236618708,0.903381225900292,0.862283560144671,0.8616759138865894,-0.1466571515611549,-0.1718671269936891,-0.1684202243918747,-0.1548677786673809,-0.1856217848378786,-0.2327583117608803,-0.2196818993724764,-0.2256679745881802,-0.0893177515216965,-0.140004059636628,1.2251754223821931,1.1811130375515022,1.0630873084571817,1.1148737257282315,1.138465500246011,1.1602388097988312,1.1203308071048197,1.2861447050340251,0.906670601872434,1.1483279433062137,-2.3264059856813915,0.0683637616937003,0.5617977528089888,0.5617977528089888,0.5617977528089888,0.5617977528089888,0.5617977528089888,0.6179775280898876,0.6179775280898876,0.6179775280898876,0.5056179775280899,0.7303370786516854,500,500,500,500,500,550,550,550,450,650
884,0.1727751651846436,0.2020063520974094,0.2811400453079374,0.1544107308653698,0.2204911844528087,0.2467241982057555,0.2401708632901179,0.2543293305159467,0.0686737346670619,0.1895291338925744,0.8533625270400068,0.8718608733661454,0.8507177444967113,0.8900480246488045,0.8292953095563331,0.9012283627574572,0.9063506071758356,0.9038296981785988,0.8600174629676381,0.8708567472636712,-0.1046990438082918,-0.1726497216983321,-0.2148059764725807,-0.1579165499234078,-0.1939318318635604,-0.2300989032037765,-0.2185903151299991,-0.2282098301692441,-0.0868393309247224,-0.1137589707431907,1.1903145397773645,1.1772878792707338,1.1230974778060412,1.1086669022427396,1.1377800742583404,1.158878933882791,1.122259846587786,1.28482755894482,0.9004726531844166,1.1367808911598274,-2.5215652052171937,-0.273361317531028,0.5050505050505051,0.5611672278338945,0.6172839506172839,0.5611672278338945,0.5611672278338945,0.6172839506172839,0.6172839506172839,0.6172839506172839,0.5050505050505051,0.6734006734006734,500,500,500,500,500,550,550,550,450,600
885,0.2202646237939129,0.2002321971415541,0.2791551666350393,0.1539927072583978,0.2162870202305611,0.2456684526585077,0.2617222082158184,0.2529519445754433,0.0670916541268919,0.217180489626461,0.8401051125313874,0.8731001735623664,0.8521862278055246,0.8898411180621432,0.8323438589882574,0.9009942791690548,0.8919937700143689,0.903706135183594,0.8610262400019842,0.8615640885488972,-0.1490871515697546,-0.1699582807284222,-0.2132015140598483,-0.1584689330690901,-0.1920353710994932,-0.2291574062710369,-0.2320781024618833,-0.2278319502077547,-0.0869926963647368,-0.1370200047680063,1.2265512812762802,1.1763898035032117,1.1225007732623595,1.1111851572778295,1.1441961126164493,1.1583319878409497,1.164918529372323,1.288530156840789,0.9038095423050976,1.151214316514685,-2.273942973674524,-0.1305312588993512,0.5605381165919282,0.5605381165919282,0.6165919282511211,0.5605381165919282,0.5605381165919282,0.6165919282511211,0.7286995515695067,0.6165919282511211,0.5044843049327354,0.7286995515695067,500,500,500,500,450,550,550,550,450,600
886,0.1707044562639975,0.2011753154355271,0.2803834090889499,0.1557603562180534,0.1381007848715029,0.244691671234993,0.2619143438029738,0.2494384492614414,0.0672125304056137,0.2176710128373545,0.8566821428619072,0.8728040251225988,0.850704136620742,0.8890650570335867,0.8474293078822097,0.9019488613209448,0.8912776937175122,0.9057142207506492,0.8601049384622479,0.861835033202054,-0.105891586927782,-0.1710204599922881,-0.2132234469856511,-0.1633254561031619,-0.112553376202623,-0.2289896444560544,-0.2311593888209868,-0.2244115743143048,-0.0873269021601906,-0.138058954252117,1.192161976395081,1.1770366978126952,1.122116205840063,1.0975759177365856,1.0743445769867277,1.1623443736646846,1.1653970104552909,1.29218794537515,0.903580500972629,1.1491380246357707,-1.0724756054860585,1.2429365688029752,0.503919372900336,0.5599104143337066,0.6159014557670772,0.5599104143337066,0.503919372900336,0.6159014557670772,0.7278835386338186,0.6159014557670772,0.503919372900336,0.7278835386338186,500,500,550,500,450,550,550,550,450,600
887,0.2094865225768821,0.200403322839952,0.2801868036948023,0.2126349686737719,0.2165875899546548,0.2454596830127948,0.2622489966337804,0.2528581497946027,0.0696819018740233,0.2202439443696486,0.8457425130128703,0.8736234415474137,0.8540371635903221,0.8749670596589959,0.826935235584803,0.90369247769822,0.8915813561292272,0.9052587058029268,0.8657588667329559,0.8621785858999099,-0.1422242492967478,-0.1691133908720977,-0.2163191834256854,-0.2195038818147674,-0.1888174601364333,-0.2294071376778619,-0.231697216227677,-0.2273379468987509,-0.0871268541255682,-0.1399254316522228,1.2153542201879568,1.1752730230943436,1.124224710160605,1.1886044410025485,1.146459039063527,1.1503187330449678,1.1654584881568657,1.2897894401309409,0.9066762459806846,1.1480548587207025,-2.309952243308075,-0.2274631588939706,0.5592841163310962,0.5592841163310962,0.6152125279642058,0.6152125279642058,0.5592841163310962,0.6152125279642058,0.727069351230425,0.6152125279642058,0.5033557046979866,0.727069351230425,500,500,500,500,450,550,550,550,450,650
888,0.201476624010105,0.1966256861187053,0.2801947560979336,0.1571255178340302,0.2130230686720324,0.2444238112598558,0.2290896562940503,0.2544232132211696,0.0647159825360997,0.2174767057524902,0.8471085418108338,0.875283244432063,0.8543662467618349,0.8907430689786641,0.8262580462820467,0.9033573694936452,0.906212349003506,0.9060667992879764,0.8658118019433636,0.8629118132261111,-0.1369289390431611,-0.164073336499907,-0.2165474720281787,-0.1616933157724662,-0.185216565773388,-0.2280550699308884,-0.209229116038814,-0.2289007876835793,-0.0851558507990823,-0.137483758991426,1.2120354319987512,1.173227045164131,1.1241579190379265,1.1002406696320028,1.1447337144443084,1.1505055725225688,1.1079119104320874,1.2899861949078286,0.909561909495588,1.1446723858704508,1.1422914920465814,2.15335848915386,0.5586592178770949,0.5586592178770949,0.6145251396648045,0.5586592178770949,0.5586592178770949,0.6145251396648045,0.6145251396648045,0.6145251396648045,0.5027932960893855,0.7262569832402235,500,500,500,500,450,550,550,550,450,600
889,0.1986516555875574,0.2425324586645481,0.2309981189471663,0.1584054539859922,0.2144874112596493,0.2904565069160446,0.2220536279527921,0.2527097047893909,0.0652285512364017,0.2139534451317332,0.855543521078826,0.8693342082130829,0.8652086110933924,0.8912692481774883,0.8269904832297856,0.8986699487489785,0.9086482349391564,0.9071001143275336,0.8652273773164029,0.862308550939954,-0.13981808188955,-0.2038165537272723,-0.1758163954009726,-0.1621558160969644,-0.1863555808274459,-0.271976176158407,-0.205069429308873,-0.2281999024648142,-0.086052819354408,-0.1334859970999108,1.228494472063491,1.193573700521268,1.0631508763250288,1.1046477757812485,1.143824808484755,1.1580774262260427,1.113660741645727,1.2851565052970808,0.9095158764845878,1.1411154862853363,-3.7178462096053906,-1.639587349493728,0.5580357142857143,0.6138392857142857,0.5580357142857143,0.5580357142857143,0.5580357142857143,0.6696428571428571,0.6138392857142857,0.6138392857142857,0.5022321428571429,0.7254464285714286,500,500,500,500,500,550,550,550,450,650
890,0.1894879355408446,0.1966413397497406,0.2271047403417336,0.1561843910694413,0.2128729683866383,0.2825292632381578,0.2201878263414324,0.2509442768059824,0.0658061133615817,0.2094248651711196,0.8612520643035895,0.875675056125824,0.8654277330411275,0.8912449064232569,0.828668078459456,0.8985908087018518,0.9093398094671062,0.9081978315914784,0.8663317844015465,0.8625358923510427,-0.1363142953102014,-0.1650389706211524,-0.1740787776695432,-0.1599275757835753,-0.1846421461002443,-0.2638688305320978,-0.2041751701978346,-0.2265781482534153,-0.0887271645249639,-0.1301233427389941,1.2260868660905055,1.173341377334126,1.0599971934245966,1.1045742284994915,1.1411670594555532,1.155370582966986,1.114338146032867,1.2861420562615449,0.9108114956583856,1.1359106529100362,0.3662973245105945,-0.6014870338021941,0.5574136008918618,0.5574136008918618,0.5574136008918618,0.5574136008918618,0.5574136008918618,0.6688963210702341,0.6131549609810479,0.6131549609810479,0.5016722408026756,0.7246376811594203,450,500,550,500,500,550,550,550,450,600
