Date,MLEs_B_11,MLEs_B_110,MLEs_B_12,MLEs_B_13,MLEs_B_14,MLEs_B_15,MLEs_B_16,MLEs_B_17,MLEs_B_18,MLEs_B_19,MLEs_B_21,MLEs_B_210,MLEs_B_22,MLEs_B_23,MLEs_B_24,MLEs_B_25,MLEs_B_26,MLEs_B_27,MLEs_B_28,MLEs_B_29,MLEs_B_31,MLEs_B_310,MLEs_B_32,MLEs_B_33,MLEs_B_34,MLEs_B_35,MLEs_B_36,MLEs_B_37,MLEs_B_38,MLEs_B_39,MLEs_sigma_21,MLEs_sigma_210,MLEs_sigma_22,MLEs_sigma_23,MLEs_sigma_24,MLEs_sigma_25,MLEs_sigma_26,MLEs_sigma_27,MLEs_sigma_28,MLEs_sigma_29,N,epsilon,scaled_windows_1,scaled_windows_10,scaled_windows_2,scaled_windows_3,scaled_windows_4,scaled_windows_5,scaled_windows_6,scaled_windows_7,scaled_windows_8,scaled_windows_9,windows_1,windows_10,windows_2,windows_3,windows_4,windows_5,windows_6,windows_7,windows_8,windows_9
862,0.0336602797694973,0.2807851261348246,0.2559039666859634,0.051448912841846,0.2903365299722651,0.025241564093872,0.1953967674042694,0.2195346909612023,0.1358957656819445,0.2423082375475284,0.8747047337210135,0.8860418371931831,0.8230555218022393,0.9051918460312052,0.7896502140696997,0.8883640616355162,0.8499792412104571,0.8549039324774248,0.8935956493904281,0.8677267844289727,-0.0225190718649065,-0.2295111826020713,-0.13886943559167,-0.037811180769465,-0.1565466972890737,-0.0311473223920312,-0.112306786505078,-0.1830873984770896,-0.1081512913282376,-0.186263475129711,1.0720094983154398,1.0396709655094458,1.1296538562035328,0.8795753103522069,1.15323462406871,1.1774830841266672,1.122691991463728,1.1602468606158212,1.136541523883421,1.1015896941900576,0.8215578535153477,-0.7285031378414729,0.4602991944764096,0.5753739930955121,0.5753739930955121,0.4602991944764096,0.6904487917146145,0.4602991944764096,0.5753739930955121,0.5753739930955121,0.5753739930955121,0.5753739930955121,400,500,500,400,600,400,500,400,500,500
863,0.0340871359863812,0.2781779976312447,0.2556217461058678,0.0508068311725848,0.2918460897528425,0.025190035452531,0.1941862942496021,0.2190373105937666,0.1333259656440121,0.2454651092330471,0.8732679496546952,0.8858500558074358,0.8229581200554723,0.9037343525471704,0.7894051076749017,0.8885977912366401,0.8506167939877569,0.8555189370731029,0.8954114115640872,0.8681563795172352,-0.0254505493464015,-0.2284304821842775,-0.1385721707162955,-0.0349140762640875,-0.1583530986692424,-0.0310215033835048,-0.1118816864740291,-0.1820269723374924,-0.1045814790520218,-0.1900395282005882,1.0656491881012695,1.0395618741538055,1.1296145352903568,0.880992862954199,1.1528629039047056,1.177913481988435,1.1225270589360687,1.1584098360470996,1.1294285207754189,1.1017372096226543,-2.5332708133159785,-0.2483334659026556,0.4597701149425287,0.5747126436781609,0.5747126436781609,0.4597701149425287,0.6896551724137931,0.4597701149425287,0.5747126436781609,0.5747126436781609,0.5747126436781609,0.5747126436781609,400,500,500,400,600,400,500,500,500,500
864,0.026000661068817,0.2775718116005939,0.255764396717155,0.0519523081326438,0.2903664624011196,0.0243706934976492,0.1955472938236752,0.2170565424180681,0.1250945861061837,0.2469865989459853,0.8738467518601901,0.8853085470933245,0.823785805896343,0.905288313709873,0.7860321566841607,0.8917461928198166,0.8502614241245724,0.8554057801586968,0.8961961573162415,0.8677021416252878,-0.0221126653454652,-0.2279383661295602,-0.1388648932088866,-0.0369095489363432,-0.1588942772753401,-0.0267259240119548,-0.1120060137997978,-0.178395538106355,-0.0939954099585196,-0.1913272312773219,1.066820368832738,1.039275843484556,1.1388946849953894,0.8816915248302272,1.161012754382092,1.167781521404137,1.1234730323946345,1.1568787269281011,1.1199135864585934,1.1031020991434428,1.2013045029867713,0.5129122881525005,0.4592422502870264,0.574052812858783,0.574052812858783,0.4592422502870264,0.6888633754305397,0.4592422502870264,0.574052812858783,0.574052812858783,0.574052812858783,0.574052812858783,400,500,500,400,600,400,500,500,500,500
865,0.0302790415753956,0.276524298860921,0.2533269502219188,0.0499657894569,0.2889563659857364,0.0185206387084179,0.1981245704274985,0.2118198306780586,0.1216836443899017,0.2479718542981776,0.8711994148169215,0.8848506453841227,0.8248040446992676,0.9068233421629832,0.7856825216336698,0.8937262995910941,0.8518590454252981,0.8567585406955193,0.896358586154442,0.8679083724292614,-0.0245360902957205,-0.2274800610866468,-0.1370642526267143,-0.0388923044626798,-0.1580964923999629,-0.019061043626302,-0.1154792038856342,-0.1727286216560858,-0.0904493655312132,-0.1930826568598095,1.0717275343502295,1.0380447152755852,1.1361585368613645,0.8852324981763806,1.1602850560664195,1.1645860304828235,1.128165015322436,1.1445234565255888,1.118910420778139,1.1000124636944617,-1.73690525683379,0.5228098515855691,0.4587155963302752,0.573394495412844,0.573394495412844,0.4587155963302752,0.6880733944954128,0.4587155963302752,0.573394495412844,0.573394495412844,0.573394495412844,0.573394495412844,400,500,500,400,600,400,500,400,500,500
866,0.029664595414945,0.3146741372315211,0.2477632700940724,0.0536564903331186,0.3473300571775223,0.0197349079445297,0.1927574377050408,0.2031911192988992,0.1232689831699359,0.2494150418008395,0.8718492705555964,0.8595956308372307,0.827670721611235,0.9045577442863936,0.7685218929179666,0.8943138995166583,0.852468764951545,0.8570384523234449,0.8966215927423812,0.8677244081005673,-0.0215322824706479,-0.2506880918197442,-0.1327899351626167,-0.0411135165643939,-0.2014484628783377,-0.0199092249360187,-0.1130952189378833,-0.1642851590499933,-0.0923443746191318,-0.1941268045402503,1.069884966801825,1.1214415625463416,1.1310736452990753,0.8871847304975635,1.1587161144119322,1.1679015873344003,1.13044602427671,1.1375030836176003,1.1171817039723224,1.1019348178130697,0.9602575997314812,-0.0782146922551154,0.4581901489117984,0.6872852233676976,0.572737686139748,0.4581901489117984,0.8018327605956472,0.4581901489117984,0.572737686139748,0.572737686139748,0.572737686139748,0.572737686139748,400,500,500,400,600,400,500,500,500,500
867,0.0281045095617406,0.3162668933078646,0.2449939933086106,0.0540746646077721,0.289627737942099,0.0253425595428724,0.19625692345785,0.2102688508413478,0.1243876683767412,0.249171216621396,0.874658453793812,0.8597960984784659,0.8262080717231441,0.9043864259537492,0.7845664518111949,0.8963347087011225,0.8528879263948873,0.8599138092535921,0.8973945763962733,0.8686380311840705,-0.0205383732999528,-0.2514727216320898,-0.1275348188613494,-0.0419740039970023,-0.1603825055878828,-0.0228947829427365,-0.1157519900890731,-0.1718537352998667,-0.0934700768101294,-0.1938297597570083,1.070313728411621,1.1216025410343866,1.1299516814244563,0.8863779201034858,1.1553835865507145,1.176621773317103,1.1256450495248873,1.1342573033425851,1.118095250103224,1.0966236874224853,-1.2799383864371985,0.2616607236860302,0.4576659038901602,0.6864988558352403,0.5720823798627003,0.4576659038901602,0.6864988558352403,0.4576659038901602,0.5720823798627003,0.5720823798627003,0.5720823798627003,0.5720823798627003,400,500,500,400,600,400,500,400,500,500
868,0.026985391445557,0.2775889940881923,0.2453653612086523,0.0508644569522003,0.2886105435599593,0.0308434454359919,0.1877041886488284,0.2075284938968802,0.1236777127629462,0.2457455299405444,0.874896018975771,0.8858532031613509,0.8276867892944715,0.9030719813472984,0.7847461809287333,0.8983033442811063,0.8523271819423958,0.8609527438224318,0.897543659501693,0.8687238605026915,-0.0182939527119988,-0.2275629041938004,-0.1287379182385789,-0.0397364559817864,-0.1607380604960178,-0.0265024380775255,-0.1021839918935013,-0.1687745162562425,-0.0926413907179321,-0.1903401994021183,1.0695194299606674,1.036387819042904,1.1310787151624415,0.8754163339243627,1.1556486894517386,1.1812783343629196,1.1228683879139632,1.1308434481922212,1.1164088222176487,1.0953651614341495,2.1493608663358534,1.3152974630102303,0.4571428571428571,0.5714285714285714,0.5714285714285714,0.4571428571428571,0.6857142857142857,0.4571428571428571,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,400,500,500,400,600,400,500,500,500,500
869,0.0268897497035048,0.2777783888024525,0.2459868399568121,0.0390183850513184,0.2907570267090053,0.0215833700051795,0.1822104667163105,0.2099238130501436,0.122018861556846,0.2473319356300934,0.8755969658616674,0.8859010626633598,0.8268599861859675,0.9027891006042684,0.7848379544391346,0.8958080582015253,0.8539822534428525,0.8608428393143182,0.8970199018815062,0.869322228585671,-0.0186417892352667,-0.2284824856975569,-0.1279748700040523,-0.0311310556208193,-0.1618834198086254,-0.0194570554063421,-0.0963530883465279,-0.1716577790382557,-0.0909492640649154,-0.1920590448767741,1.0699246922120054,1.036501077571489,1.1311583654032404,0.8661788861237364,1.1575165899645918,1.1885800458597733,1.1174459810628463,1.1291992735909795,1.1154557307275632,1.096664048733044,-1.337064819318294,-0.216216456185489,0.45662100456621,0.5707762557077626,0.5707762557077626,0.45662100456621,0.684931506849315,0.45662100456621,0.5707762557077626,0.5707762557077626,0.5707762557077626,0.5707762557077626,400,500,500,400,600,400,500,500,500,500
870,0.0274401810393763,0.2783523738604554,0.2444489831603108,0.0323860618804849,0.2897201116861653,0.014363564676378,0.17818692740782,0.2095308761172773,0.1177490394580872,0.2477905347332867,0.8750735686611449,0.8859885000809284,0.8279936025516841,0.9056110034486008,0.7846022405438793,0.8978762524993168,0.8537546396112985,0.8607768648054579,0.8967005173320552,0.869339512018646,-0.0190841934458543,-0.2287672425190077,-0.12762268802814,-0.0283524944329268,-0.1606502852385459,-0.011187978702174,-0.093854623907195,-0.1711521824586738,-0.0876587745344668,-0.1922863878131342,1.0700658394841422,1.0364209205157269,1.1262259346526595,0.8767737086580205,1.1580360064438833,1.1911172036629734,1.1209337203149692,1.1289435196631337,1.099871674642586,1.0967477433220598,3.842897206053155,1.9346424584084416,0.4561003420752565,0.5701254275940707,0.5701254275940707,0.4561003420752565,0.6841505131128849,0.4561003420752565,0.5701254275940707,0.5701254275940707,0.5701254275940707,0.5701254275940707,400,500,500,400,600,400,500,500,500,500
871,0.0267598614511469,0.2771685223951679,0.3138161684736654,0.0426404801196017,0.2896596141986996,0.0159388786081794,0.1799230990735419,0.2104150878312128,0.1150058395307513,0.2474513551569571,0.8741833703280324,0.8860825586074984,0.7977378727383551,0.9031963509738424,0.7849956253106609,0.8980443604433055,0.8551247685983968,0.8635628314532398,0.8961708986112862,0.8691199421921368,-0.0177027876770389,-0.2267496440378719,-0.1842659331008146,-0.034583472500984,-0.1599308454006502,-0.011505277950151,-0.0960225814681017,-0.1724421128250884,-0.0853079826953199,-0.1918732934932787,1.0714528886639307,1.036098725376681,1.1610192537583417,0.8834010933660281,1.157506202177031,1.1922785425745248,1.108900448105942,1.130997217057461,1.0997693411509588,1.0968611648417923,0.437423264318393,1.5808590209809674,0.4555808656036446,0.5694760820045558,0.683371298405467,0.4555808656036446,0.683371298405467,0.4555808656036446,0.5694760820045558,0.5694760820045558,0.5694760820045558,0.5694760820045558,400,500,500,400,600,400,500,500,500,500
872,0.0280822422808628,0.3041007699242423,0.2405253022053265,0.0387473365357157,0.2908403026182033,0.0146552685276531,0.1697424812505204,0.2044154790535997,0.1171439476577063,0.2475150699554221,0.8748295274474742,0.8630080986435658,0.8258102083662722,0.9006293337193862,0.784713282030065,0.8963923298614797,0.8574632385098752,0.8645332331918767,0.8991264829375781,0.8691786695788739,-0.0195386287609125,-0.2383283324402454,-0.1252422529837289,-0.0299402400698191,-0.1615882538666334,-0.0106327730176147,-0.0902397364518154,-0.1672749435422544,-0.0856978156349515,-0.1927595689476914,1.0728236700341331,1.0982986163111368,1.125512168695621,0.8850349012099864,1.1596490591141388,1.1941449662760637,1.1067708958114346,1.1211316008686028,1.091185156586322,1.098976478016947,2.7580839411245264,-0.6915271287733146,0.4550625711035267,0.6825938566552902,0.5688282138794084,0.4550625711035267,0.6825938566552902,0.4550625711035267,0.5688282138794084,0.5688282138794084,0.5688282138794084,0.5688282138794084,400,600,500,400,700,400,500,500,500,500
873,0.031816797369881,0.302615004701723,0.316354226825624,0.0380870240693101,0.3476139479087778,0.018049328266542,0.1678786496884169,0.2010891767823074,0.1159691064566489,0.2465511263824599,0.8738630891040813,0.8633366177359874,0.798204386253481,0.900304591950308,0.7680283768291677,0.8959169729282696,0.8555661585659857,0.8653809624990353,0.900371422561437,0.8696244560730487,-0.0211660727561652,-0.2375382409176473,-0.1869478014887603,-0.0288808714755231,-0.2020487455493457,-0.0167281353192948,-0.0874570487341897,-0.1643320559370555,-0.0831840961953039,-0.1919399790005085,1.0838493723698708,1.103068492782865,1.15807284712838,0.8851784378942626,1.1599247876205534,1.195944659940111,1.1056849960600534,1.120477183059894,1.0930991287533454,1.0994403798383383,-1.14453216969462,-1.604222919052951,0.4545454545454545,0.6818181818181818,0.6818181818181818,0.4545454545454545,0.7954545454545454,0.4545454545454545,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.5681818181818182,400,600,500,400,600,400,500,500,500,500
874,0.0312236671726773,0.2691705318326779,0.3180865461437314,0.0381901376481515,0.2897896427227676,0.0152282640578921,0.1618209533002662,0.203056019841455,0.117980295573707,0.2475517767713936,0.8722797764811918,0.8873725175347507,0.7978329235049916,0.8998427677220675,0.7838871813082728,0.8969518608258156,0.8535557261311847,0.8661875983927747,0.900442169721551,0.8686515468539137,-0.0225796677376127,-0.2184587261310843,-0.1890444600863373,-0.0308046927235413,-0.1618652988399406,-0.0137628592309339,-0.080506308418369,-0.1665174056010687,-0.0853808244042178,-0.1912434665078821,1.0662802250715342,1.037038346012057,1.1574941207205736,0.8832420063748819,1.1579567545077305,1.1974518811134611,1.098815805700984,1.1182060246862735,1.092466632719692,1.1054758788697057,2.052975320013576,-0.4222291379447359,0.4540295119182747,0.5675368898978433,0.681044267877412,0.4540295119182747,0.681044267877412,0.4540295119182747,0.5675368898978433,0.5675368898978433,0.5675368898978433,0.5675368898978433,400,500,500,400,600,400,500,500,500,500
875,0.0110182028814195,0.2981924949268624,0.3178983889389929,0.0316196845579501,0.2891087882139734,0.0154513166476698,0.1544299871360251,0.2005766374245813,0.1171324839801802,0.2495674279249733,0.8711340188630448,0.8641582412142202,0.7978582073480439,0.8984366936314884,0.7825012913754337,0.8972022802685752,0.8533207310456736,0.866615090061703,0.9000677574215686,0.8692386274100714,-0.0057996610835187,-0.2354100405685507,-0.1891978679512008,-0.0287140217275225,-0.163034086502691,-0.0139458973576201,-0.0750042096425742,-0.1634142604690686,-0.0849338462915531,-0.193275984841745,1.0421876878860925,1.0941709470087786,1.1570777988184755,0.8791690043856544,1.1518081843689798,1.1957805832409023,1.0908093035464224,1.1129158580143548,1.091207359404972,1.1050930488697783,-1.5082379193909747,-0.5262695592771978,0.4535147392290249,0.6802721088435374,0.6802721088435374,0.4535147392290249,0.6802721088435374,0.4535147392290249,0.5668934240362812,0.5668934240362812,0.5668934240362812,0.5668934240362812,400,500,500,400,600,400,500,500,500,500
876,0.0123461461609537,0.2984065855763295,0.3182964443852513,0.0253249183621711,0.3497598234669829,0.0136316426926662,0.1463969697047956,0.1984112926298856,0.1174877920920118,0.2508612503575069,0.8713328310912841,0.8644518485798549,0.7984895552400433,0.89864630843023,0.7679204888529546,0.8984922940320061,0.8519819373570112,0.8660801177372266,0.8993635838093229,0.8691518986528217,-0.0071787530285724,-0.2357992274711166,-0.1895338108151932,-0.0244922721651194,-0.2040119598938386,-0.0121355765475799,-0.0689635153254646,-0.1590425390406797,-0.0862023245701368,-0.1944307582894415,1.0425740678638318,1.0941585761380126,1.1562631459068151,0.8796218866479072,1.1611721559334336,1.194530760389806,1.0844343411897368,1.114690698907317,1.0935967402708835,1.104115246931015,1.4653974258158535,-0.3557526613055092,0.4530011325028312,0.6795016987542469,0.6795016987542469,0.4530011325028312,0.7927519818799547,0.4530011325028312,0.5662514156285391,0.5662514156285391,0.5662514156285391,0.5662514156285391,400,500,500,400,600,400,500,500,500,500
877,0.0106415097500961,0.2986765038504883,0.316474100736489,0.0238930071676091,0.2900777412276315,0.1355153238259156,0.1417113115476238,0.1985141983547704,0.1198919157799208,0.2518678747980167,0.8762447514024474,0.864352575704184,0.7993463906336269,0.8943234924709538,0.7862760184106238,0.8822272409119293,0.850428481286764,0.8658950731624206,0.898936576061256,0.869542657620691,-0.0018856506612499,-0.2354444540294724,-0.1881453023812783,-0.0242087424236007,-0.1631543591368998,-0.1304108436771955,-0.0656026631528811,-0.1591553337942811,-0.0888524017903206,-0.1950139205663497,1.031952045135823,1.093678592876384,1.1541539530195322,0.8750027727938943,1.1455399753978497,1.2985441941844422,1.080893972717048,1.1146351053666932,1.094505776323148,1.104422662342463,-0.5396004019710359,0.7826299980225471,0.4524886877828054,0.6787330316742082,0.6787330316742082,0.4524886877828054,0.6787330316742082,0.5656108597285068,0.5656108597285068,0.5656108597285068,0.5656108597285068,0.5656108597285068,400,500,600,400,600,400,500,500,500,500
878,0.0109263674181511,0.2961490573567862,0.3092096308007085,0.0200253002895261,0.346314579194782,0.0109935220098203,0.1406170707734351,0.1984086831732136,0.1200278726524503,0.2486290393750828,0.8751684775854967,0.8654754357633087,0.8017306382943351,0.8939752869352242,0.768048323510852,0.9002073175034762,0.8499946693353269,0.8659258681346861,0.8988052461060719,0.8708568031648951,-0.0050415866059854,-0.2314878242889947,-0.1815322678155304,-0.0250806058516715,-0.2013244640471494,-0.0109142035148355,-0.0652212371530355,-0.1596905824592067,-0.0889339113800719,-0.1936145226149232,1.041262094775647,1.0827113296427948,1.1514844057296831,0.8729634014040598,1.158796405501051,1.1948456076591187,1.0805689896301416,1.113928250835915,1.093802034427534,1.0943811252211535,2.0324916709350234,0.7341123709143752,0.4519774011299435,0.6779661016949152,0.6779661016949152,0.4519774011299435,0.7909604519774012,0.4519774011299435,0.5649717514124294,0.5649717514124294,0.5649717514124294,0.5649717514124294,400,600,500,400,600,400,500,500,500,500
879,0.0135217751596797,0.2934983649343485,0.3068932663811776,0.0209619521000646,0.2825592623629955,0.1317726212028634,0.139698013088588,0.1994367917481632,0.1167781070443496,0.2470529623478445,0.8735080808252834,0.8666574574216557,0.8015760275827073,0.8900213358081196,0.787890039952088,0.8866428149593889,0.8501702319448916,0.8636337232768867,0.8983442555116818,0.8729576879039629,-0.0090773688533663,-0.2293173166539897,-0.1788565641597523,-0.0247169226914568,-0.1543388887292101,-0.1265574308661871,-0.0654435672504316,-0.1607359443641959,-0.0872996099512158,-0.1921556661924445,1.0399573273746223,1.0832693729524254,1.150422444454244,0.8767415707301889,1.1441483957628535,1.2988123922129202,1.081337198983698,1.1201328477384649,1.084581967464355,1.1012446465625167,1.6588620343556402,2.1095235051620636,0.4514672686230248,0.6772009029345373,0.6772009029345373,0.4514672686230248,0.6772009029345373,0.5643340857787811,0.5643340857787811,0.5643340857787811,0.5643340857787811,0.5643340857787811,400,600,600,400,700,400,500,500,500,500
880,0.0102604272556839,0.2922115007540158,0.3032906769847941,0.0239674619110421,0.2819912291251724,0.0124499922476207,0.1386839334574756,0.1934229369703001,0.1220670768511408,0.246058877373929,0.871670178335329,0.8677805361993396,0.7980921272672515,0.8915814564199096,0.7903765812905944,0.8970307201436077,0.8502918106776133,0.863602872963737,0.8989476822764224,0.874223222354805,-0.0062691405422994,-0.2299534800695627,-0.1730620427750518,-0.0275811677381366,-0.1571241033886848,-0.0126787324173604,-0.065372260885643,-0.1534835480411603,-0.0919365170126876,-0.192334989681571,1.0386657428175976,1.0868093983737246,1.1498926443465247,0.8775880197674814,1.1399369945331292,1.2070249333365008,1.081802831972965,1.1248987163058748,1.081359489434054,1.0961194434427712,1.9315145935781852,0.0910794734128182,0.4509582863585118,0.6764374295377678,0.6764374295377678,0.4509582863585118,0.6764374295377678,0.4509582863585118,0.5636978579481398,0.5636978579481398,0.5636978579481398,0.5636978579481398,400,500,600,400,600,400,500,500,500,500
881,0.0108204113953633,0.2917267167907476,0.2995551055677297,0.020657912064259,0.2825344102778531,0.1313351022857974,0.1385561886888761,0.191406448407296,0.1158401741465644,0.2486242331869045,0.8718991350810387,0.868294802628965,0.7981540451993798,0.8949576550818492,0.7908838826786694,0.8834215323603296,0.853239181157167,0.8634581224847107,0.9019747343811688,0.8730726982477921,-0.0076855156837404,-0.229808823724774,-0.1696050107712746,-0.0253143521224889,-0.1580317505591288,-0.1225902911681333,-0.0640131599622219,-0.1520540399605802,-0.085153896341591,-0.1946080831729569,1.0400509001118372,1.086298424359788,1.148604456821975,0.8804782020033592,1.1398170347401182,1.3069720166407737,1.078174823711835,1.125345443680836,1.062347094028347,1.0955278258053864,2.702258787061692,1.169642893496483,0.4504504504504504,0.6756756756756757,0.6756756756756757,0.4504504504504504,0.6756756756756757,0.5630630630630631,0.5630630630630631,0.5630630630630631,0.5630630630630631,0.5630630630630631,400,600,600,400,600,400,500,500,500,500
882,0.0128700686409935,0.2917875979091714,0.3028133428186819,0.0288030782654297,0.2824453733176249,0.1317733202916464,0.1376596735458511,0.1926006518423734,0.1159493908596389,0.2481796964660645,0.8734027666661797,0.8683440354575656,0.8002958699390375,0.8909032820095913,0.7912947369846426,0.8839521124325763,0.8534485202990136,0.8618079508676725,0.9019922544945098,0.8742381382435495,-0.0077083025666836,-0.2299387869612505,-0.172778378108823,-0.0337130522240789,-0.1570410701567258,-0.1233228174258106,-0.0617236465431346,-0.1530755888402779,-0.085264487194703,-0.1965181763480896,1.0391994438553571,1.086290842531835,1.157450194485311,0.8862253018468033,1.1353622842602469,1.307668612124596,1.0781427793758338,1.130491574567358,1.0623497225080658,1.0917240050584018,1.1703182807896386,-0.6116560616449015,0.4499437570303712,0.6749156355455568,0.6749156355455568,0.4499437570303712,0.6749156355455568,0.562429696287964,0.562429696287964,0.562429696287964,0.562429696287964,0.562429696287964,400,600,600,400,700,400,500,500,500,500
883,0.0142161690982855,0.2916313497676865,0.2994939339688987,0.0245507286791988,0.2779256725320843,0.1309895952823965,0.1354235056528311,0.1951745598100875,0.1170936007448085,0.2501401700326039,0.8729341957872979,0.8696213793670781,0.8008289875175398,0.8913545513080984,0.791667843132963,0.884932696444326,0.8544932659046643,0.8619606733035832,0.9026227425315458,0.8747790173196354,-0.009779371519407,-0.2309863985898517,-0.1702258860545389,-0.0262506438897331,-0.1514443691672297,-0.1221121353173856,-0.0568407531688672,-0.155998440515892,-0.0861959404928577,-0.1985993103862269,1.0386875078437805,1.081625448394839,1.1581328593049474,0.8879940567708627,1.1310054360920008,1.3051868047171011,1.07149749295181,1.1317581969169743,1.0610779978493732,1.0904963093603548,2.362723463724134,-0.1003277733750668,0.449438202247191,0.6741573033707865,0.6741573033707865,0.449438202247191,0.6741573033707865,0.5617977528089888,0.5617977528089888,0.5617977528089888,0.5617977528089888,0.5617977528089888,400,600,600,400,600,500,500,500,500,500
884,0.0124782687336304,0.2869488476407105,0.2998451773648307,0.0250344386340811,0.2817149546053737,0.1253632379116849,0.1275619172602744,0.1954546651557853,0.1161631335827331,0.25058645726673,0.871103517161946,0.8714912696877335,0.8041459059295932,0.8948874731894048,0.7918344337739959,0.8867650220361205,0.8576510471602945,0.8615340979883849,0.9025874297403516,0.873492337177057,-0.0096414550287478,-0.2287918319969516,-0.1735139049547258,-0.0248046178871364,-0.1557083686262169,-0.1152070523821744,-0.0487559621398549,-0.1565226904624466,-0.0853245578146695,-0.1970749328644115,1.0328205609703436,1.0841846076090786,1.158444680001047,0.886667595714929,1.1282963957420062,1.2882293579511774,1.0619033499598882,1.1303419025184032,1.0609499719743405,1.092885150840479,-0.8821943635322447,-1.9861306387507776,0.4489337822671156,0.6734006734006734,0.6734006734006734,0.4489337822671156,0.6734006734006734,0.5611672278338945,0.5611672278338945,0.5611672278338945,0.5611672278338945,0.5611672278338945,400,600,600,400,700,400,500,500,500,500
885,0.0038811377978816,0.2968362163802422,0.2963016247477283,0.0235535077387216,0.2784343614319533,0.1141942623471001,0.1283140334842864,0.1942433105084264,0.1161196712538963,0.2493475364136337,0.868481792205524,0.8699138576607228,0.8072237213399087,0.8953464996721886,0.7934770678297084,0.8873001189998807,0.8580764435599514,0.8610101016025531,0.9030832440580072,0.8729401994751754,-0.0037434427849487,-0.2361838819126048,-0.1746393291297937,-0.0230970839636368,-0.1546024752664977,-0.1035361335235494,-0.0499207174432302,-0.1555694998425028,-0.0850913419621709,-0.1959209170514786,1.0286740373298835,1.075888490262543,1.1653399078808024,0.8865406743916275,1.1196614812090877,1.2770587376488671,1.0620713956078962,1.1318220001976964,1.062165727890649,1.0928309847791324,1.4725409306002972,-0.6567914259239972,0.4484304932735426,0.672645739910314,0.672645739910314,0.4484304932735426,0.672645739910314,0.5605381165919282,0.5605381165919282,0.5605381165919282,0.5605381165919282,0.5605381165919282,400,600,600,400,600,500,500,500,500,500
886,0.0014797380780261,0.2900996405985072,0.2959661569607467,0.0211092421182778,0.2770447640591261,0.1150340616540006,0.1287611228237682,0.1934292028678966,0.1180262737167611,0.251715394608694,0.8669761549632053,0.870328856904845,0.8076651155487676,0.8989355204482412,0.7943060923659544,0.8873779366524736,0.8570996172314028,0.860482015895766,0.9033891306989272,0.8742157406232667,-0.0027096545673611,-0.2294129100489221,-0.1741784732951563,-0.0171596658112254,-0.1536719023039018,-0.1043639857292423,-0.0499674100935899,-0.1549412478783181,-0.0855439992794882,-0.199726655962921,1.0273987696678069,1.0723845323135184,1.16255686486623,0.8733898843897258,1.1216984901167792,1.2769790573530564,1.058944115666605,1.1308520132662427,1.057721196053508,1.0889629155515794,-0.0555061031482448,0.700116180087531,0.4479283314669653,0.671892497200448,0.671892497200448,0.4479283314669653,0.671892497200448,0.5599104143337066,0.5599104143337066,0.5599104143337066,0.5599104143337066,0.5599104143337066,400,600,600,400,600,400,500,500,500,500
887,0.0023992432023529,0.2939388711101027,0.295504853297146,0.0136394676225125,0.2771365651975787,0.1147814760402049,0.1254818453748649,0.1939495857506972,0.1091785066431941,0.2446856722542356,0.868992025506764,0.8711720814311128,0.8065378594904115,0.9003230718864567,0.7939056176053002,0.8883893135720671,0.8571323524043793,0.8606390319198843,0.9047748961997564,0.8750057084514884,-0.0009553377110895,-0.2340958891200143,-0.1722161127535904,-0.0098839879483045,-0.1534945284954587,-0.1062445186699673,-0.0477350393049777,-0.1552524756127889,-0.0773412578279696,-0.1926185956877908,1.0311809102013283,1.0696191896629506,1.1629729149772048,0.8711977531871862,1.121595863196763,1.2902163298913292,1.0557575492800688,1.1312489461720512,1.043186831373326,1.079202053561367,2.1052849746747846,0.7893751418013218,0.4474272930648769,0.6711409395973155,0.6711409395973155,0.4474272930648769,0.6711409395973155,0.5592841163310962,0.5592841163310962,0.5592841163310962,0.5592841163310962,0.5592841163310962,400,600,600,400,600,500,500,500,500,500
888,0.0028752030067228,0.2916240497118132,0.2949067034004861,0.0160714517487261,0.341173657995745,0.1213382919728213,0.1303553772814707,0.1937592140849466,0.1144428770736111,0.2384371817538723,0.8702554415049685,0.8713398586078094,0.8066097227591098,0.8978860603432526,0.7740231644672565,0.8865606303932195,0.8587435006902703,0.8618588300421435,0.9050815722291652,0.8749353947215427,-0.0002516437731892,-0.2315937471495305,-0.1714316867636293,-0.012151399050789,-0.2007185568839866,-0.1123903428114578,-0.0517823579390967,-0.154690316428675,-0.0827408158014589,-0.186428460382382,1.0309728347268026,1.061911772072312,1.1610889563060476,0.8763000561085802,1.1452506913570468,1.289422333208086,1.0486113439234142,1.1283069021702647,1.041249248576582,1.0754232535633164,0.6269304646736272,0.6411076984542968,0.4469273743016759,0.6703910614525139,0.6703910614525139,0.4469273743016759,0.7821229050279329,0.5586592178770949,0.5586592178770949,0.5586592178770949,0.5586592178770949,0.5586592178770949,400,600,600,400,600,500,500,500,500,500
