Date,N,epsilon,segment,windows_1,scaled_windows_1,MLEs_B_11,MLEs_B_21,MLEs_B_31,MLEs_sigma_21
595,-1.2200529380239866,-2.23954632914007,1,150,0.24916943521594684,0.0469950595003623,0.863390429849586,-0.03401837470151856,1.3068327851174701
596,-2.541498421029268,-0.4216677772608968,1,150,0.24875621890547264,0.061965760915873,0.8682940972929731,-0.045675114645393984,1.3401378155039414
597,-0.6071240293043368,0.539890243340614,1,150,0.24834437086092714,0.05480466761580642,0.8741261577903314,-0.03937804020921695,1.2744558002162372
598,-2.327961504667677,-0.0223411560680531,1,150,0.24793388429752067,0.04772544657894183,0.8752336630343012,-0.03201110035529329,1.2735499094198275
599,-0.5316982463555484,0.0634079792753241,1,150,0.24752475247524752,0.053526105754331955,0.880434665784793,-0.029797918895671818,1.2765957181311232
600,-1.7098866836565865,0.3966668933009218,1,150,0.2471169686985173,0.05147991018071984,0.8866231858292386,-0.022822086087855943,1.2690827654561874
601,-1.4164674740784222,-0.897560570475186,1,150,0.24671052631578946,0.03916403249162184,0.8884002536205431,-0.009156829542731039,1.2508225886901003
602,-3.847864179965371,-2.289484507470103,1,150,0.24630541871921183,0.019764018938185413,0.8838387858592223,0.007818014364794512,1.2243870043883704
603,-1.6323293567775288,-0.3019311214707291,1,150,0.2459016393442623,0.0022979125093918165,0.8814462135521639,0.021277484264659214,1.2073215090269822
604,-3.68296168896,-0.1893959586826064,1,150,0.24549918166939444,-0.0022535390673020777,0.8831950825978889,0.027302099974107444,1.2107413685115493
605,-2.886893530089408,-1.3424888503003782,1,150,0.24509803921568626,0.0008255001403979028,0.8858238637530401,0.02770276654258081,1.2087173827068782
606,-4.349632225184618,-0.9897744762519486,1,150,0.24469820554649266,0.0035582605094465515,0.8842582128643814,0.02360638436453929,1.2056126658521544
607,-2.8270467981377645,-0.1485166819158512,1,150,0.24429967426710097,-0.004236769235662974,0.8771623311914052,0.01736441846047729,1.2128860639521122
608,-3.2123613744566626,0.7594470314917657,1,150,0.24390243902439024,0.009781249118762136,0.8829542518673789,0.00765860405315193,1.1953426643676697
609,-2.316979232097267,0.3029828222231341,1,150,0.2435064935064935,-0.0022298727611960905,0.8875373995989694,0.025544591578941202,1.186003233881363
610,-3.7095636558661234,-0.7669981585527768,1,150,0.24311183144246354,0.0020165318784932653,0.8838114730590297,0.018309516831488855,1.1835596932182126
611,-2.5137798129762587,-0.3592792537854901,1,150,0.24271844660194175,-0.00978079725250115,0.880968738035482,0.02760033906947686,1.1601971234904862
612,-3.444369917812873,-0.0574550370826263,1,150,0.24232633279483037,-0.01714510048170449,0.8777961271825265,0.03248366625027112,1.1632737865349254
613,-0.31645128081048,2.0174898866049427,1,150,0.24193548387096775,-0.017189478190523463,0.8822009487489124,0.03581930275080775,1.1588001595435606
614,-3.1688327271430285,-0.0405974901735756,1,150,0.24154589371980675,-0.024970130523962405,0.8844719832959362,0.04611151031939291,1.1517435077223863
615,-1.0516381035596662,-0.7006999243806753,1,150,0.24115755627009647,-0.02114594938658762,0.8827271132048587,0.04109802129172963,1.1507383840958727
616,-2.068147764389151,0.7974825838832763,1,150,0.24077046548956663,-0.026793550221882678,0.8816413367984698,0.04450354425878712,1.141482364859318
617,-1.2444332314902478,-0.2455891333712264,1,150,0.2403846153846154,-0.030587140879074635,0.8805245214704686,0.04730887153265739,1.1414251851674027
618,-0.9634679058663476,0.9208257954343873,1,150,0.24,-0.03297371483798137,0.880950029152682,0.049576134907242726,1.1463634989023312
619,-1.7472585695688083,-0.5969525045250303,1,150,0.23961661341853036,-0.04331106402116881,0.8900420027230862,0.06525590410004913,1.0941547873925912
620,-0.498540414741884,0.3984976185484193,1,150,0.33811802232854865,0.18272009837959655,0.8627658760653439,-0.15198685991417332,1.278987047472232
621,-1.2363946660568284,0.3507581297611815,1,150,0.3375796178343949,0.17782423264148303,0.862831230557082,-0.14950108316860045,1.2696778547981789
622,-1.1172571224774197,-0.6387342168534674,1,150,0.3370429252782194,0.168211491686877,0.8606266017158277,-0.14183936147002557,1.2545104322857863
623,-2.039493415948022,-0.9105802411246836,1,150,0.33650793650793653,0.15511573308604154,0.855360121341386,-0.12984805819883627,1.2466594512107545
624,0.1013424681832901,1.1396327592330162,1,150,0.3359746434231379,0.1432136256861869,0.8515842879123887,-0.12315131952135791,1.2301664147994311
625,-1.7349383339441544,0.1107648869520066,1,150,0.33544303797468356,0.14308303714141787,0.8515240019466485,-0.12307079452855592,1.2301650196688907
626,1.2141574923045126,1.1606935884384733,1,212,0.334913112164297,0.14279771543476785,0.8493494079991318,-0.1217572836479237,1.2389336782869829
627,-1.742464920956402,-0.1941754200115411,1,212,0.334384858044164,0.15012419741198635,0.8507015919485795,-0.1289573934942042,1.2487612852259522
628,0.8151325306429313,-0.2428351798821244,1,212,0.23622047244094488,-0.023538703265527098,0.8868834965751823,0.04025977750793553,1.1077450941387283
629,-0.3715764673877944,1.176349061243493,1,212,0.2358490566037736,-0.03242484494204084,0.8872556005357187,0.04711267723489729,1.1030359230727538
630,1.350646640385898,0.6381677766907016,1,212,0.23547880690737832,-0.021422888070124692,0.8915847156366279,0.04093965872588979,1.1072007269325974
631,-0.2138958562205164,0.0988651727182102,1,212,0.23510971786833856,-0.018511017141010007,0.8931103872595952,0.0391745148189932,1.108659958535204
632,-0.1907066531034904,-1.4004339062147155,1,212,0.2347417840375587,-0.025190388199546384,0.8872067087095317,0.03880384479749044,1.1503061420101552
633,-1.8374650228840064,-1.6565581521583657,1,212,0.234375,-0.05001209980988364,0.8928102523550506,0.06532479772434806,1.168736440016713
634,-1.0815766717278172,-0.8894270751436305,1,150,0.23400936037441497,-0.06102540699679437,0.8943002711582647,0.07243500968741245,1.1750409649324243
635,-2.3130834343849047,-0.6466420805409859,1,150,0.2336448598130841,-0.07569369895674456,0.9068446128544767,0.08488463736657674,1.1927309297226916
636,-2.20864304027896,-1.1937185511512358,1,150,0.3297045101088647,0.10032303982904966,0.8671472081236333,-0.09615683441242906,1.310401667142993
637,-2.538626886569254,-0.4239495985027718,1,150,0.32919254658385094,0.09564484748892169,0.8699426824541899,-0.08990528250298048,1.3060385213977526
638,0.4746292284272675,2.5109250678878734,1,150,0.32868217054263565,0.09186811287793449,0.8695904314966151,-0.08093945762408503,1.3025256888021726
639,-4.055402132538815,-1.753297796507969,1,150,0.3281733746130031,0.08276369391147323,0.8674657377844813,-0.06898618505412052,1.28671875439445
640,1.4843212838913185,1.1230952684978583,1,150,0.3276661514683153,0.06289205806066764,0.8682124548595499,-0.05044512775768357,1.2513543085362164
641,-5.756479472754185,-2.126207058592437,1,150,0.3271604938271605,0.051430984001590976,0.8647496143282372,-0.03932096149131421,1.2467847394165494
642,1.29925663676487,0.0614862973156136,1,212,0.3266563944530046,0.04952490532783911,0.8638979924739402,-0.039175368769712254,1.245827509585472
643,-5.2092510693074665,-0.0562553230352613,1,212,0.3261538461538461,0.04821642941255138,0.8590239259173994,-0.03956785025763834,1.2434522980637983
644,0.5396998317502115,-0.519973835917555,1,212,0.32565284178187404,0.05900634841421787,0.8634882623049054,-0.05309583290701472,1.2587358521525254
645,-3.996140435691088,0.673795962000482,1,212,0.32515337423312884,0.036289412904691495,0.874370861623954,-0.028994812588814135,1.236982438858765
646,0.6104225695622327,0.2167466360370279,1,212,0.32465543644716693,0.0415376503883636,0.8696255613548074,-0.02797336072976016,1.2518399471512809
647,-2.902442253297956,0.6825829148108989,1,212,0.3241590214067278,0.03492321740772685,0.8651724182427909,-0.020080337237662834,1.2525343537791302
648,0.8069505335231358,0.3265560478070167,1,212,0.3236641221374046,0.026006258998288616,0.8639907134760267,-0.009110867950999536,1.256233537641781
649,-1.5658548348724042,1.0321694620649022,1,212,0.3231707317073171,0.0190101387403111,0.8624143822313189,-0.0012159872622757683,1.27786178247357
650,2.727835520335997,2.0462630110468787,1,212,0.3226788432267884,0.013077155216676677,0.8639828356303709,0.005618746819725036,1.2702007499659231
651,-3.0356804382246447,-1.6617589473780725,1,212,0.3221884498480243,0.014165312828872127,0.8621831648164135,0.005783089372108629,1.2793294649488456
652,0.4264098798471614,-1.9826267357242655,1,212,0.3216995447647951,0.022044908878920143,0.8634506486268094,-0.003112118056514168,1.2899572132423984
653,-1.2355143962740966,1.4650555441262518,1,212,0.3212121212121212,0.01801476910247608,0.8638659822019936,-0.0006624021765292859,1.2818597514861019
654,-0.6984518207768534,-1.0395087642943113,1,212,0.3207261724659607,0.017671819235746962,0.8632386447621901,-0.0002973518305208829,1.2820476231027147
655,1.2378118288960778,2.3524952049520618,1,212,0.3202416918429003,0.01845491077263288,0.8646473890680738,-0.00044295614010627033,1.273768196015772
656,-0.750640611376395,-0.1220569470034466,1,212,0.31975867269984914,0.01817913367701065,0.8648532028740891,-0.00019600653446922466,1.2738061951214652
657,-0.327814616381725,-1.4273543380666625,1,212,0.3192771084337349,0.01845778234358598,0.864195369775842,0.0017161487134560935,1.277098098627877
658,-2.183764525114151,-1.5172879470005387,1,212,0.318796992481203,0.013980851957546921,0.8623584640468572,0.006121890526084224,1.2841645913686008
659,0.7763027078612001,1.100679913969658,1,212,0.3183183183183183,0.007143038336336047,0.866145873595963,0.011491160534769005,1.2371188639711117
660,-1.5365491174729935,0.4243540742149474,1,212,0.31784107946026985,-8.134985765917668e-05,0.8660022439918894,0.01768021893985835,1.2375185691501158
661,0.1272924665024264,-0.5341768341467823,1,212,0.31736526946107785,0.003932576771205536,0.8676148211751631,0.01464205889445593,1.2323322910612895
662,-1.4616754980936528,-0.0878172441115949,1,212,0.31689088191330345,-0.00575591304797596,0.8677180425083677,0.027321426620831948,1.2322351853893383
663,-1.29448580254355,-1.3790667762400672,1,212,0.3164179104477612,-0.02422461364105943,0.8681581116607106,0.04618956259603965,1.228980984492746
664,0.085715759065575,1.4128956407102735,1,212,0.31594634873323396,-0.029830959476138747,0.8659753963634103,0.052169999397232686,1.2154031439032582
665,-1.0200805521882386,0.1587162674912372,1,212,0.31547619047619047,-0.0440264455923388,0.8644734742250427,0.06391925593968074,1.2010952566195783
666,0.7439646771913604,0.6899661575796607,1,212,0.3150074294205052,-0.0470672967597635,0.8628931711856672,0.06505381755738236,1.2047645206982056
667,-0.3602102319005719,0.5495654607062735,1,212,0.314540059347181,-0.04957818453702289,0.8650326900993232,0.06888949669557981,1.2069410182579963
668,-0.8563136070796109,-1.5120789087109472,1,212,0.31407407407407406,-0.040711661724898214,0.8622759797855505,0.06160410789037356,1.222016745403887
669,1.2354676116260204,1.5607803096354176,1,212,0.3136094674556213,-0.047859133765201664,0.8595073289530692,0.06380107850666801,1.2078425574450782
670,0.6273411431984399,1.3892708157728353,1,212,0.31314623338257014,-0.037055705514436967,0.8629608979338245,0.05566723489270909,1.1985138131715516
671,1.025333940341384,-0.0842971854832227,1,212,0.31268436578171094,-0.04372315918614349,0.8659177846733783,0.06376787991295897,1.1942081651483407
672,-0.4370235971887855,-1.0242386415870557,1,212,0.3122238586156112,-0.038926243368008075,0.8650808082393933,0.05673741592169107,1.190170801706517
673,1.840919365078725,0.9162156433113832,1,212,0.31176470588235294,-0.04672816674443958,0.8624886529015026,0.06357881097528201,1.1995655752106182
674,1.5208532533316943,1.8855119577474,1,212,0.31130690161527164,-0.04147162085489509,0.8620243998567855,0.05822645871197918,1.2029208267001508
675,1.248031936918814,-0.4196337882134677,1,212,0.31085043988269795,-0.03829459802028929,0.8655953894405305,0.0572636858321608,1.1990132682368144
676,0.8605449543226813,-0.539112486695819,1,212,0.3103953147877013,-0.04207869883546519,0.8681989085823988,0.06441694548194582,1.193861477989701
677,0.1308800438136583,-1.016162681489818,1,212,0.30994152046783624,-0.039466692393027046,0.8684961809781742,0.06175515875822184,1.1939081891724812
678,0.7673219700063352,-0.0209576086914028,1,212,0.3094890510948905,-0.042570580064644765,0.8673954534256393,0.06217588884856058,1.1852738590434568
679,2.522257579913531,2.3881868712379486,1,212,0.30903790087463556,-0.04791104778207909,0.8662631486425192,0.06649535257397352,1.1810919881376734
680,1.6118543874858478,0.8947332382428741,1,212,0.30858806404657935,-0.045339184476211346,0.8676748356636408,0.06578104277077713,1.1792426184392701
681,2.4495228293323787,0.1556992438352782,1,212,0.3081395348837209,-0.053178076585534216,0.8715332533583634,0.0762625865273968,1.152909512728725
682,1.7230085843007403,0.2226218314710182,1,212,0.3076923076923077,-0.06126085327787666,0.8727796443169468,0.08589272867847267,1.1527373365189808
683,2.682325607649364,0.4444064315323568,1,212,0.3072463768115942,-0.05773935360347371,0.8738014029941243,0.0830607563904872,1.1541276707238097
684,1.5978222036504923,-0.0042040065899912,1,212,0.3068017366136035,-0.057514543962722445,0.8745417433575088,0.08372858757718567,1.153917716424227
685,2.7572071812395835,0.3099058264756442,1,212,0.3063583815028902,-0.06127598778323292,0.8724999371847934,0.08488735522730396,1.1618636645890892
686,1.528395511904083,0.0359602007297506,1,212,0.3059163059163059,-0.0637518100701853,0.8747321262288873,0.08821346916799183,1.157911974780101
687,1.0145520175712732,-1.4981966226998975,1,212,0.30547550432276654,-0.060853639177990915,0.8744029143519509,0.08454437939095781,1.1552109188185837
688,1.960169756956741,0.5468962042549574,1,212,0.30503597122302156,-0.062162379789995746,0.8761284798031951,0.08557838066081312,1.1570197304232552
689,1.9277059296857544,0.9797234611830006,1,212,0.3045977011494253,-0.0638671163052475,0.8761773181591083,0.08554660072543316,1.1587432819986632
690,2.55660565769499,0.7630302969613526,1,212,0.30416068866571017,-0.06802189932890375,0.8808705687975646,0.0870796121653315,1.1611185443064502
691,0.3969505778683959,-1.3831525129953006,1,212,0.3037249283667622,-0.06244198148452385,0.8788430912868933,0.08658308643142737,1.1691789936521935
692,2.6748353104899296,0.3506436534888973,1,212,0.4291845493562232,0.1336465984212771,0.8523737353860508,-0.09619466109149415,1.2743717589506238
693,0.4283693876117461,0.0187994578483405,1,212,0.42857142857142855,0.1319861692149608,0.8525992603370979,-0.09200439351551744,1.274200822008089
694,3.0892624327855707,0.6736574536898321,1,212,0.42796005706134094,0.13024150023426065,0.8511428052156566,-0.09077551779699376,1.2760337854225534
695,-0.1984728590110438,-0.6416462852943704,1,212,0.42735042735042733,0.12726764437279425,0.8523656699034885,-0.08531930308076245,1.2832563707183196
696,4.782986319856326,2.000351165063305,1,212,0.4267425320056899,0.12721996168152067,0.852367261080398,-0.08530334390683302,1.2832503698699738
697,1.523505533612632,1.6234086191961523,1,212,0.30113636363636365,-0.074018906625095,0.8822749603921436,0.10760611807017287,1.1732870988191901
698,3.253655790412549,-1.0642822242041603,1,300,0.300709219858156,-0.07180544613814645,0.8834003314914248,0.10785101445637427,1.1762216802646783
699,2.260967858892796,0.8094464575387383,1,300,0.3002832861189802,-0.07826487701472727,0.8773015672956214,0.11063853152185167,1.1957759316534227
700,2.18684569925128,-0.7792892460450684,1,300,0.4243281471004243,0.1219691417578675,0.8504734799031491,-0.0800456407352589,1.290567065176353
701,3.45572980184049,1.3664537139403352,1,300,0.423728813559322,0.120024682130436,0.8505988260112402,-0.07558882122092672,1.2972605329697053
702,2.112036445535036,0.0867083396015509,1,300,0.4231311706629055,0.12414726206564262,0.851913570197275,-0.07854314212968345,1.302202700818069
703,3.397137928264524,0.2439922851602204,1,212,0.4225352112676056,0.12405364932839734,0.8529917491232429,-0.07838472859694279,1.2973628083536877
704,2.810465377904256,0.8411038996216732,1,212,0.4219409282700422,0.11961303595387322,0.853504156721592,-0.07318859705383231,1.2904347626786878
705,0.9000554393663216,-2.206593714306143,1,212,0.42134831460674155,0.11166843943590728,0.8534719417843516,-0.06615346210984452,1.2775572114541471
706,2.110279984098992,-0.4621107896911466,1,300,0.42075736325385693,0.11501802144871225,0.8528215763726215,-0.06972193397775492,1.2776630296850644
707,2.228067307100992,1.3688099580512698,1,300,0.42016806722689076,0.11055805660221799,0.8562825896715881,-0.06271302935572381,1.2764267552389086
708,3.286183381264872,1.355650168111106,1,300,0.4195804195804196,0.10878316736757515,0.8546691962222339,-0.06445451866790386,1.2825584442836013
