Date,MLEs_B_11,MLEs_B_21,MLEs_B_31,MLEs_sigma_21,N,epsilon,scaled_windows_1,segment,windows_1
583,0.0538465905518221,0.869506859297524,-0.0566047663751043,1.344269730280229,-0.5619893407250555,0.6617222786185105,0.2389830508474576,1,141
584,0.0521179844708538,0.87484060147253,-0.0574437642761834,1.3304036010660354,-3.5118723313950526,-0.1026097393515587,0.2385786802030456,1,141
585,0.0537039008421647,0.8700763435849876,-0.053693843186913,1.3362800806134765,1.2301201522629182,1.8087073647871792,0.2381756756756756,1,141
586,0.0575316159593504,0.8747595078546306,-0.0617616140814559,1.3342373554447573,-3.796610101982216,-0.6426063118420466,0.2377740303541315,1,141
587,0.0634807181646753,0.8736513249095916,-0.0650426011496795,1.331833408055365,1.549747485911956,0.5157241732091021,0.2373737373737373,1,141
588,0.0511198683345385,0.8732809783762082,-0.051389565657408,1.2692745385807571,-3.332566381290978,0.0565840341112674,0.2369747899159663,1,141
589,0.0297987096906015,0.8678438531724535,-0.01902848126206,1.3061117263305315,3.082245681115695,1.7587647086276663,0.2365771812080536,1,141
590,0.0390747310790454,0.8724591773631728,-0.0273175466424671,1.2972301714901624,-3.238357709840916,-0.2853678983493123,0.236180904522613,1,141
591,0.0284333603106274,0.8737498560117999,-0.0157506843071047,1.284213133387533,1.8021329250747389,-0.906178947018068,0.2357859531772575,1,141
592,0.0145853488421559,0.8754745554006665,-0.0011124919813816,1.2644405366753615,-3.8562795607109424,-0.990601407916022,0.2353923205342237,1,141
593,-0.0057197927552004,0.8741666053944555,0.0185102731147925,1.231284928933981,1.20178647881807,-0.3491867810436762,0.235,1,141
594,-0.026431987104344,0.8709075182021735,0.0356224743472898,1.2115547492431376,-2.3551644213070126,1.0854479892939073,0.2346089850249584,1,141
595,-0.0328090594324017,0.8697378929851257,0.0434566193310056,1.2159441507422848,-1.2200529380239866,-2.23954632914007,0.23421926910299,1,141
596,-0.0179460624713963,0.8770481059146313,0.0335874014395857,1.254061340603262,-2.541498421029268,-0.4216677772608968,0.2338308457711442,1,141
597,-0.0100220237232063,0.8752306679222087,0.0251270336030741,1.2513876954129255,-0.6071240293043368,0.539890243340614,0.2334437086092715,1,141
598,-0.0169230874577661,0.8733036210483649,0.0256477510367104,1.230663891604913,-2.327961504667677,-0.0223411560680531,0.2330578512396694,1,141
599,0.0014354471067546,0.8820821732539942,0.0199238019839883,1.226550874222808,-0.5316982463555484,0.0634079792753241,0.2326732673267326,1,141
600,-0.0031800391235276,0.8929890572065757,0.031303080157162,1.220285134983372,-1.7098866836565865,0.3966668933009218,0.2322899505766062,1,141
601,0.0051482846498896,0.8922141731572357,0.0205535370870265,1.21413482608549,-1.4164674740784222,-0.897560570475186,0.2319078947368421,1,141
602,-0.0063163784635885,0.8848815681869089,0.0257942019076711,1.1929714099584785,-3.847864179965371,-2.289484507470103,0.2315270935960591,1,141
603,-0.0110612599276327,0.8827893709840734,0.02755736510513,1.1914434054269496,-1.6323293567775288,-0.3019311214707291,0.2311475409836065,1,141
604,-0.0090506522000448,0.8900517410933548,0.0307376063602069,1.188348686790114,-3.68296168896,-0.1893959586826064,0.2307692307692307,1,141
605,-0.0141443205078794,0.8940230392438502,0.041154064399584,1.1805216747394904,-2.886893530089408,-1.3424888503003782,0.230392156862745,1,141
606,-0.0108345679195675,0.8932138242577611,0.0369726974000412,1.1788046664103595,-4.349632225184618,-0.9897744762519486,0.2300163132137031,1,141
607,0.1930579249796145,0.8648414187189319,-0.1623512837087936,1.3221281434417569,-2.8270467981377645,-0.1485166819158512,0.3257328990228013,1,141
608,-0.0242263296651687,0.884126273532812,0.0359268300391328,1.1887165176269587,-3.2123613744566626,0.7594470314917657,0.2292682926829268,1,141
609,-0.0199664351014401,0.8857393955121863,0.0370785155102734,1.1891233974891682,-2.316979232097267,0.3029828222231341,0.2288961038961039,1,141
610,0.1790279134173794,0.8600581819467216,-0.1508335237713919,1.299455620038074,-3.7095636558661234,-0.7669981585527768,0.3241491085899514,1,141
611,0.1653030125944741,0.8573244970026241,-0.1392335766308549,1.285746039424871,-2.5137798129762587,-0.3592792537854901,0.3236245954692556,1,141
612,0.1505077345033572,0.8514896404058695,-0.129316499028182,1.2711769721597828,-3.444369917812873,-0.0574550370826263,0.3231017770597738,1,141
613,0.1478451099131071,0.8519897046487755,-0.1257542882699795,1.274485687718914,-0.31645128081048,2.0174898866049427,0.3225806451612903,1,200
614,0.1467328537063965,0.85170617146374,-0.1252622238806766,1.2753921935500965,-3.1688327271430285,-0.0405974901735756,0.322061191626409,1,141
615,0.1469988267678044,0.8520338318816766,-0.1244291949361145,1.2752016568957416,-1.0516381035596662,-0.7006999243806753,0.3215434083601286,1,141
616,-0.0496249923097435,0.89208501160382,0.0719536798918647,1.125798452623789,-2.068147764389151,0.7974825838832763,0.2263242375601926,1,200
617,-0.0477557524091554,0.893266971097134,0.0704512255999229,1.1312795130812705,-1.2444332314902478,-0.2455891333712264,0.2259615384615384,1,200
618,-0.0538448667527146,0.8922138590252882,0.0744135228248747,1.1396961003269994,-0.9634679058663476,0.9208257954343873,0.2256,1,200
619,-0.0509697891394454,0.8900887096123811,0.0686011870434384,1.114110296655909,-1.7472585695688083,-0.5969525045250303,0.2252396166134185,1,200
620,-0.0643348485446946,0.8893525817946073,0.0763391539624309,1.1145965306470165,-0.498540414741884,0.3984976185484193,0.2248803827751196,1,200
621,-0.0592008370952728,0.8926413333455934,0.0725901936940082,1.1086694753349042,-1.2363946660568284,0.3507581297611815,0.2245222929936305,1,200
622,-0.0597641605283468,0.8924984749578748,0.0741351336736416,1.1089622818515206,-1.1172571224774197,-0.6387342168534674,0.2241653418124006,1,141
623,-0.0617054026539611,0.8898546808184866,0.0781544443539715,1.1183041691348794,-2.039493415948022,-0.9105802411246836,0.2238095238095238,1,141
624,-0.0561962508093446,0.8912798739085908,0.0718874696990058,1.1217778002101422,0.1013424681832901,1.1396327592330162,0.2234548335974643,1,141
625,0.1230541576631125,0.8528043135934584,-0.104087356301858,1.261046297408455,-1.7349383339441544,0.1107648869520066,0.3164556962025316,1,141
626,0.1182407085289987,0.8519306792853306,-0.0969447285438738,1.2652364319273153,1.2141574923045126,1.1606935884384733,0.315955766192733,1,141
627,0.1176316054216241,0.8536775953664248,-0.0959535440288392,1.258982154358865,-1.742464920956402,-0.1941754200115411,0.3154574132492113,1,141
628,0.101380096688281,0.8543760211446625,-0.0798848684046879,1.2261370815900532,0.8151325306429313,-0.2428351798821244,0.3149606299212598,1,141
629,0.0919500585282484,0.8544277145455034,-0.0714694881845839,1.222970064181831,-0.3715764673877944,1.176349061243493,0.3144654088050314,1,141
630,0.0930279416421867,0.8539549306776778,-0.0706565349774028,1.229081661888087,1.350646640385898,0.6381677766907016,0.3139717425431711,1,141
631,0.0926413420703212,0.8526727672878535,-0.0727630645947509,1.2234947169730122,-0.2138958562205164,0.0988651727182102,0.3134796238244514,1,200
632,0.0917804159410028,0.8505300298113809,-0.0751354426859274,1.2491750736308247,-0.1907066531034904,-1.4004339062147155,0.3129890453834116,1,200
633,0.062039513773247,0.8641208615421568,-0.0395439913424591,1.2323089022751514,-1.8374650228840064,-1.6565581521583657,0.3125,1,200
634,0.0455362279231956,0.8666937556155921,-0.0269692011368202,1.2377255413843031,-1.0815766717278172,-0.8894270751436305,0.31201248049922,1,200
635,0.0387638535853867,0.8778695520423527,-0.0272763409993629,1.253931061890872,-2.3130834343849047,-0.6466420805409859,0.3115264797507788,1,200
636,0.0344864338773174,0.8777224780508094,-0.023981078375974,1.2521700912332914,-2.20864304027896,-1.1937185511512358,0.3110419906687403,1,200
637,0.0368709426336025,0.8800422368507042,-0.0260293522183398,1.247632664714292,-2.538626886569254,-0.4239495985027718,0.3105590062111801,1,200
638,0.0323666837606728,0.8801276762407839,-0.0169508794327539,1.2409572461055105,0.4746292284272675,2.5109250678878734,0.3100775193798449,1,200
639,0.0314999004363845,0.8768501105914123,-0.0149198160421224,1.2426615009943414,-4.055402132538815,-1.753297796507969,0.3095975232198142,1,200
640,0.0318549929644264,0.8771765002170043,-0.0163574552118149,1.2421841008328751,1.4843212838913185,1.1230952684978583,0.3091190108191654,1,200
641,0.0348528509612235,0.8753127281130973,-0.0185813127331086,1.2290228237624663,-5.756479472754185,-2.126207058592437,0.3086419753086419,1,200
642,0.0338569117808702,0.8757551035964185,-0.0188633141482617,1.229169486850518,1.29925663676487,0.0614862973156136,0.3081664098613251,1,200
643,0.0367629508344313,0.8749139672083542,-0.0210623281750717,1.2233716098762333,-5.2092510693074665,-0.0562553230352613,0.3076923076923077,1,200
644,0.0443644325752729,0.877284694663292,-0.0336673258766831,1.2437583469661748,0.5396998317502115,-0.519973835917555,0.3072196620583717,1,200
645,0.0292724140513377,0.880221414729812,-0.0221448638952637,1.2530191644232045,-3.996140435691088,0.673795962000482,0.3067484662576687,1,200
646,0.0452228093983048,0.8744957355709811,-0.0323203855172398,1.269132775522613,0.6104225695622327,0.2167466360370279,0.3062787136294027,1,200
647,0.0260342650611311,0.8737142593352129,-0.0114038620776209,1.2301105900406764,-2.902442253297956,0.6825829148108989,0.3058103975535168,1,200
648,0.0127097532622383,0.872645342777164,0.0041651063451796,1.2341462210950944,0.8069505335231358,0.3265560478070167,0.3053435114503817,1,200
649,0.0054942972165851,0.8721023674590487,0.0121387888560817,1.254375956682876,-1.5658548348724042,1.0321694620649022,0.3048780487804878,1,200
650,-0.0028325030550136,0.8735007158956422,0.022269244499102,1.2432262544886667,2.727835520335997,2.0462630110468787,0.30441400304414,1,200
651,-0.0120645574545669,0.8726267320513701,0.0332124326059902,1.2382880365134874,-3.0356804382246447,-1.6617589473780725,0.303951367781155,1,200
652,-0.0178992142328136,0.8729419262395766,0.0377140955830031,1.226818628297712,0.4264098798471614,-1.9826267357242653,0.3034901365705614,1,200
653,-0.039266857871423,0.8712953090222674,0.0551320730083319,1.217480401981617,-1.2355143962740966,1.4650555441262518,0.303030303030303,1,200
654,-0.0406670991012447,0.8693208670113545,0.0559713291185974,1.2171517675010723,-0.6984518207768534,-1.0395087642943113,0.302571860816944,1,200
655,-0.0403645084484261,0.8701531736040431,0.0580586386553542,1.2165562139609705,1.2378118288960778,2.3524952049520618,0.3021148036253776,1,200
656,-0.0382579436930605,0.8687562838337575,0.0544623758548735,1.2140956971927177,-0.750640611376395,-0.1220569470034466,0.3016591251885369,1,200
657,-0.0431358309878326,0.8659652034326979,0.0566262035341552,1.2084730237514532,-0.327814616381725,-1.4273543380666625,0.3012048192771084,1,200
658,-0.0398128930853458,0.8683729843662741,0.0561489787083674,1.205511749185768,-2.183764525114151,-1.5172879470005387,0.3007518796992481,1,200
659,-0.0478839262653941,0.8722853520778392,0.0667047795362038,1.1957400993502283,0.7763027078612001,1.100679913969658,0.3003003003003003,1,200
660,-0.0426673259143321,0.8716282703862637,0.0584175574570363,1.1940434674143354,-1.5365491174729935,0.4243540742149474,0.2998500749625187,1,200
661,-0.0494736689885136,0.8683065997450184,0.0625280481237448,1.1766469241747868,0.1272924665024264,-0.5341768341467823,0.2994011976047904,1,200
662,-0.0579800631516332,0.8659091282319767,0.0706153458638607,1.1852050930804026,-1.4616754980936528,-0.0878172441115949,0.2989536621823617,1,200
663,-0.0649472913625795,0.86825922734291,0.0794313866524339,1.1911921165648565,-1.29448580254355,-1.3790667762400672,0.2985074626865671,1,200
664,-0.0596250933217782,0.8693091970445267,0.0777589712619892,1.196195758155962,0.085715759065575,1.4128956407102735,0.2980625931445603,1,200
665,-0.0572585655545386,0.8684869271730227,0.0745271856525493,1.1949313827046564,-1.0200805521882386,0.1587162674912372,0.2976190476190476,1,200
666,-0.0605168201396976,0.866642508074423,0.0736243281953722,1.1907084658329143,0.7439646771913604,0.6899661575796607,0.2971768202080238,1,200
667,-0.0701951432020405,0.8652300471653692,0.0815271923887391,1.1890211906915755,-0.3602102319005719,0.5495654607062735,0.2967359050445103,1,200
668,-0.05988728504877,0.865524587406478,0.0759537237052328,1.2062636194333425,-0.8563136070796109,-1.5120789087109472,0.2962962962962963,1,200
669,-0.0688753282858831,0.8730458201760821,0.0898492303769262,1.1681615007333732,1.2354676116260204,1.5607803096354176,0.2958579881656805,1,200
670,-0.074064776195722,0.8729658833132132,0.0949557602419993,1.1682336079620712,0.6273411431984399,1.3892708157728353,0.2954209748892171,1,200
671,-0.0709541548883657,0.8718522335788037,0.0894347247015768,1.169761786452393,1.025333940341384,-0.0842971854832227,0.2949852507374631,1,200
672,-0.0742409823733103,0.8709035761592419,0.0923247604056819,1.1655893763843004,-0.4370235971887855,-1.0242386415870557,0.2945508100147275,1,200
673,-0.0735165364024482,0.8712201191852738,0.0939216082641539,1.1943357726107868,1.840919365078725,0.9162156433113832,0.2941176470588235,1,200
674,-0.0630437421870139,0.8735979278649733,0.085639207292398,1.1958866133147508,1.5208532533316943,1.8855119577474,0.2936857562408223,1,200
675,-0.0590225343512972,0.873906095567585,0.0810256275750365,1.1933782369563404,1.248031936918814,-0.4196337882134677,0.2932551319648094,1,200
676,-0.0602727790033317,0.8740796921659049,0.0825235837914682,1.1928402534830458,0.8605449543226813,-0.539112486695819,0.2928257686676427,1,200
677,-0.0595096810802131,0.8754162035242282,0.0826575162402517,1.1941119142323375,0.1308800438136583,-1.016162681489818,0.2923976608187134,1,200
678,-0.0584944144965861,0.8740068220304268,0.0793799565962089,1.1758978662566193,0.7673219700063352,-0.0209576086914028,0.291970802919708,1,200
679,-0.0679654827719708,0.8738649589573323,0.0873177731187299,1.169697282957317,2.522257579913531,2.3881868712379486,0.2915451895043732,1,200
680,-0.0639123844413429,0.8762525769141177,0.0847699517262014,1.1658458343233442,1.6118543874858478,0.8947332382428741,0.2911208151382823,1,200
681,-0.065059626310502,0.8726712465069134,0.084080157212015,1.1761868450821948,2.4495228293323787,0.1556992438352782,0.2906976744186046,1,200
682,-0.0678358568755313,0.8733914298525222,0.087854666466058,1.1772220800114035,1.7230085843007403,0.2226218314710182,0.2902757619738751,1,200
683,-0.0651246478161771,0.8746853890047193,0.0873005654981172,1.1824356833710017,2.682325607649364,0.4444064315323568,0.2898550724637681,1,200
684,-0.0615639058952776,0.8766579419935518,0.0854684567826259,1.1858529001329992,1.5978222036504923,-0.0042040065899912,0.2894356005788712,1,200
685,0.1334862135068985,0.8511186516865393,-0.098314413081051,1.2997702601887102,2.7572071812395835,0.3099058264756442,0.407514450867052,1,200
686,-0.0676234697228457,0.8764698871529535,0.0899617363052127,1.1867644270701585,1.528395511904083,0.0359602007297506,0.2886002886002886,1,200
687,0.1164735689278045,0.8510161759051106,-0.0829167768900382,1.2782947313830948,1.0145520175712732,-1.4981966226998975,0.4063400576368876,1,200
688,0.1208395329972027,0.8535336610484936,-0.0868506961140606,1.2784698957686094,1.960169756956741,0.5468962042549574,0.4057553956834532,1,200
689,0.1171522639662402,0.856086139898423,-0.0839005035366826,1.2747014678183557,1.9277059296857544,0.9797234611830006,0.4051724137931034,1,200
690,0.1154126109046809,0.8609691547559315,-0.0847425470866958,1.2901324671786645,2.55660565769499,0.7630302969613526,0.4045911047345767,1,200
691,0.1214732290500024,0.8585053145197991,-0.0876532378273403,1.2891378335435837,0.3969505778683959,-1.3831525129953006,0.4040114613180516,1,282
692,0.1094848199088999,0.8531641376068463,-0.0769807164325526,1.2803613510049252,2.6748353104899296,0.3506436534888973,0.4034334763948498,1,200
693,0.0971112245043664,0.8508315920120137,-0.0646020933979919,1.2716209653602235,0.4283693876117461,0.0187994578483405,0.4028571428571428,1,282
694,0.0846123125167088,0.8455959412604201,-0.0565712209715502,1.258714238242342,3.0892624327855707,0.6736574536898321,0.4022824536376604,1,282
695,0.0811253628319642,0.8469358582849386,-0.0508201222576326,1.2671235122852995,-0.1984728590110438,-0.6416462852943704,0.4017094017094017,1,282
696,0.0815185482789964,0.847050328690536,-0.051024381031753,1.267154976866716,4.782986319856326,2.000351165063305,0.4011379800853485,1,282
697,0.08163648892396,0.8486250591623371,-0.0496124525929016,1.2672745541478223,1.523505533612632,1.6234086191961523,0.4005681818181818,1,282
698,0.083295952881137,0.8478901377218339,-0.0501348832752976,1.2691907988910969,3.253655790412549,-1.0642822242041603,0.4,1,282
699,0.0778839616493553,0.8433354382268979,-0.0477606211412737,1.2848829735203962,2.260967858892796,0.8094464575387383,0.3994334277620396,1,282
700,0.0788936572764597,0.8435237011748565,-0.0487089904990824,1.2848847336845757,2.18684569925128,-0.7792892460450684,0.3988684582743989,1,282
701,0.078475295954329,0.8418126689269968,-0.0495419590538286,1.2852146912800042,3.45572980184049,1.3664537139403352,0.3983050847457627,1,282
702,0.0789781968041592,0.8408494500072825,-0.0515546859927095,1.2860669090914452,2.112036445535036,0.0867083396015509,0.3977433004231311,1,282
703,0.078676334087903,0.8400059848504802,-0.0520563622446471,1.2855115641269153,3.397137928264524,0.2439922851602204,0.3971830985915493,1,282
