Date,MLEs_B_11,MLEs_B_110,MLEs_B_12,MLEs_B_13,MLEs_B_14,MLEs_B_15,MLEs_B_16,MLEs_B_17,MLEs_B_18,MLEs_B_19,MLEs_B_21,MLEs_B_210,MLEs_B_22,MLEs_B_23,MLEs_B_24,MLEs_B_25,MLEs_B_26,MLEs_B_27,MLEs_B_28,MLEs_B_29,MLEs_B_31,MLEs_B_310,MLEs_B_32,MLEs_B_33,MLEs_B_34,MLEs_B_35,MLEs_B_36,MLEs_B_37,MLEs_B_38,MLEs_B_39,MLEs_sigma_21,MLEs_sigma_210,MLEs_sigma_22,MLEs_sigma_23,MLEs_sigma_24,MLEs_sigma_25,MLEs_sigma_26,MLEs_sigma_27,MLEs_sigma_28,MLEs_sigma_29,N,epsilon,scaled_windows_1,scaled_windows_10,scaled_windows_2,scaled_windows_3,scaled_windows_4,scaled_windows_5,scaled_windows_6,scaled_windows_7,scaled_windows_8,scaled_windows_9,windows_1,windows_10,windows_2,windows_3,windows_4,windows_5,windows_6,windows_7,windows_8,windows_9
965,0.1072407226937128,0.1440405032752873,0.087220003713349,0.2123248483159188,-0.1171252696551937,0.1643194382955637,0.2031950375614959,0.2058391250199787,0.1773309074523297,0.1564669194411592,0.9188981563976264,0.8619018022166044,0.8828401604736165,0.9104204268741714,0.8815363052657765,0.8448216930430549,0.8839690369885931,0.8782823561435376,0.9002460643345109,0.8134904794933523,-0.0840284959923442,-0.0934068632405267,-0.0609512920694605,-0.2115424737575026,0.1271054931967864,-0.1189201357848995,-0.1981264799363314,-0.1457268243835979,-0.1537096287517249,-0.103844826619839,1.081551731745294,1.1570478866692326,1.2156475145813896,1.1330078848501186,0.9394371531952012,1.0775327451000662,1.2664370262836142,1.140426246077021,1.2040764106747948,1.157667460833796,0.0227687669399201,-2.491520765015588,0.6172839506172839,0.6172839506172839,0.6172839506172839,0.6172839506172839,0.4629629629629629,0.6172839506172839,0.6172839506172839,0.6172839506172839,0.6172839506172839,0.6172839506172839,600,600,600,450,450,600,600,600,600,600
966,0.1045237323749362,0.1423805460875237,0.087411978364775,0.2122996645147093,-0.1211353585694022,0.1605094915771434,0.2036097063833076,0.2043317955416322,0.173152497380897,0.1571048905455682,0.9188328056940464,0.8621967125112535,0.8834204765863293,0.9110123126702824,0.881185910263453,0.8452404040262783,0.884190961515219,0.8785306320301904,0.9032270446012568,0.8151341696677654,-0.0810091149272826,-0.0925183908101656,-0.061309304255393,-0.211489612192009,0.1315386417806918,-0.114683306897363,-0.1981298396286015,-0.1440715833355385,-0.1511066280965415,-0.1031585064009331,1.0790905308098857,1.157623946378854,1.2152962159965248,1.1334639565488869,0.9419713279905464,1.0758943727856156,1.266836648696656,1.1395165690432758,1.2085858289222449,1.1569575259086478,-1.6926869451947446,0.5986204265232831,0.6166495375128469,0.6166495375128469,0.6166495375128469,0.6166495375128469,0.4624871531346352,0.6166495375128469,0.6166495375128469,0.6166495375128469,0.6166495375128469,0.6166495375128469,600,600,600,450,450,600,600,600,600,600
967,0.1006906702638956,0.1425040441390443,0.08766424275849,0.2121634857831834,-0.1180417035561151,0.1563810309275396,0.2030991428813905,0.2058543556082189,0.1715085170392513,0.1578866511198182,0.9181195006700924,0.862233414921172,0.8827715066529146,0.9109694996542764,0.880812746465154,0.8458723354662276,0.884178021738862,0.8796663853315788,0.9040924291534262,0.8159068389758628,-0.0759717907108176,-0.0934575409018141,-0.0614374534801308,-0.2117604686660512,0.1281367227108759,-0.1108062831537322,-0.1974948866525823,-0.1467025992330991,-0.1488075276284708,-0.1022058709315864,1.0826673274645964,1.1562384944799302,1.21532314074846,1.1335205108622437,0.9439541134889712,1.0719099492553616,1.2683382340546605,1.1465258138712555,1.2062911728048298,1.1600196180983315,1.0938077173969851,1.1160215385933685,0.6160164271047228,0.6160164271047228,0.6160164271047228,0.6160164271047228,0.4620123203285421,0.6160164271047228,0.6160164271047228,0.6160164271047228,0.6160164271047228,0.6160164271047228,600,600,600,450,450,600,600,600,600,600
968,0.1020528648387644,0.1444634733196857,0.0880901365482777,0.2123208626939143,-0.1172218222018996,0.1564135782450213,0.204340381131864,0.2040846392590279,0.172035161672739,0.1557987358929169,0.9183489637278938,0.8617017551369026,0.8833881194966435,0.9113497394259186,0.8809345590331928,0.8460541913133347,0.8846003735583476,0.8798939573727235,0.9074684513011154,0.8161694275663184,-0.0774041034010423,-0.0909853689687654,-0.0616249327182997,-0.2114995357733249,0.1273478329139145,-0.1110164734916668,-0.1980332245487484,-0.1454099997717492,-0.1525046530401457,-0.0988077317873083,1.083241438762047,1.163077247275055,1.2138116388122837,1.133140027809714,0.94435118767462,1.072009701225715,1.2706505422733172,1.1466662729643151,1.2138165108891792,1.156429963768259,-2.232086089687632,-0.7198336038557308,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.4615384615384615,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,600,600,600,450,450,600,600,600,600,600
969,0.1011716356864128,0.1465376126184792,0.0888389229946012,0.2120725104300274,0.0771779379248279,0.1564903669066855,0.2028803644759551,0.204259171047115,0.1741776110813007,0.1534290540046177,0.9186515909102452,0.8629803149537002,0.8843374470059975,0.9115042423480064,0.8597663364976506,0.8459232671381954,0.8840979952824919,0.8796755522392248,0.907261654110257,0.8181253828945699,-0.0770395257879875,-0.0929165622433609,-0.0636243953153626,-0.2110431093259787,-0.0526582871733165,-0.110958602936426,-0.197022227528656,-0.1453987937577074,-0.1516485936700104,-0.0954398198295538,1.0816977221365096,1.164003065935241,1.214848004319046,1.1330028085553414,1.1254943061247644,1.0720677863520751,1.272056562658553,1.1466899179321657,1.2032221379322323,1.158945730291952,1.7980738804518608,0.852894665143398,0.6147540983606558,0.6147540983606558,0.6147540983606558,0.6147540983606558,0.6147540983606558,0.6147540983606558,0.6147540983606558,0.6147540983606558,0.6147540983606558,0.6147540983606558,600,600,600,600,450,600,600,600,600,600
970,0.0946198619622083,0.1460681973913327,0.0895413432753608,0.2106556950895572,-0.118666248420567,0.1561620722003946,0.2022984260378688,0.2042961974747003,0.1683153706879941,0.1562960881464783,0.918929814654723,0.8626026943811402,0.8836406180011899,0.9126545578925656,0.8791228935952194,0.8449340306095778,0.8836648410947775,0.8798442721131409,0.9107560611162714,0.8186418277484496,-0.0702972134780524,-0.0941642365920447,-0.0636318353623764,-0.2088076385872667,0.1272914557313863,-0.1105830661942876,-0.1975972453146138,-0.1456731268590051,-0.1472838605212941,-0.0977496567984738,1.069763028068906,1.1633743289892682,1.2153974473678013,1.127385906029832,0.9378480376120696,1.069889527848682,1.2709924647083213,1.1467585584388975,1.1987940509498412,1.1590306435969755,-2.313767146249744,-0.3338084815093626,0.6141248720573184,0.6141248720573184,0.6141248720573184,0.6141248720573184,0.4605936540429887,0.6141248720573184,0.6141248720573184,0.6141248720573184,0.6141248720573184,0.6141248720573184,600,600,600,600,450,600,600,600,600,600
971,0.0907483099107641,0.1459859578076054,0.0898974921088756,0.2065586603835287,0.0701326044461289,0.1562347900395068,0.2016750219062274,0.2044676024114197,0.1700148790237749,0.1570709334927675,0.9188762884411354,0.8631852043362308,0.8839172840689841,0.91355766545896,0.8601215016992338,0.8447823878825472,0.8840561683694382,0.8794781300027477,0.9120541742285124,0.81960241625245,-0.0664698995236375,-0.093918526933204,-0.0637092028571622,-0.2044055796959919,-0.0461223527094947,-0.1101735952941968,-0.1975286625133295,-0.1455588718624691,-0.1513341969172308,-0.0981618470059994,1.068507343689408,1.163488843066797,1.214486967531922,1.125991491385414,1.113680434371588,1.0702193901238286,1.2745306798861753,1.1469651523731894,1.1982782226186672,1.1598736823516935,0.6301824981581406,-0.9426254618891604,0.6134969325153374,0.6134969325153374,0.6134969325153374,0.6134969325153374,0.6134969325153374,0.6134969325153374,0.6134969325153374,0.6134969325153374,0.6134969325153374,0.6134969325153374,600,600,600,600,450,600,600,600,600,600
972,0.0934607386316007,0.1463537704452355,0.0909148073121635,0.2078399581134307,0.0682578093544439,0.1571919639871979,0.2017366086488833,0.2055357258567686,0.1695390212580757,0.1551663836812782,0.920209153881504,0.8633636564853063,0.8839525092098678,0.913547166085798,0.8595469712744581,0.844633703244529,0.8836083808903484,0.8807973044711305,0.91369461595104,0.8185878249705482,-0.069378427102584,-0.0924191387890382,-0.0660311485177671,-0.2060191019672655,-0.0445926077186972,-0.111267410394439,-0.1981209744077041,-0.148569430332627,-0.1518293606854844,-0.0983562756630493,1.0681817756461998,1.165656136688969,1.2137425775864723,1.1254134431355636,1.1124377246962671,1.0724234910659225,1.274050675750907,1.1545353478679148,1.1987818942792718,1.153661179343274,-1.6595744269698618,0.3985334408688072,0.6128702757916241,0.6128702757916241,0.6128702757916241,0.6128702757916241,0.6128702757916241,0.6128702757916241,0.6128702757916241,0.6128702757916241,0.6128702757916241,0.6128702757916241,600,600,600,600,450,600,600,600,600,600
973,0.0869782994405016,0.1471028229912222,0.0909834287404668,0.208385195416586,0.0632610930475496,0.156974307663898,0.2022973696692723,0.2047624360624629,0.1656840893038421,0.1535914493553198,0.9208519188862953,0.8647538546795798,0.8849755135334526,0.9133389775093854,0.8586787413097313,0.8448325170060351,0.8846959009791918,0.8810792756045314,0.9162549453249086,0.8188934151460537,-0.063642068667827,-0.0923687164711845,-0.0661719093872023,-0.2061999112407778,-0.0418569199068914,-0.1129336240395915,-0.198577341647312,-0.1486995587582825,-0.1519404283849191,-0.0970331951476246,1.0695814571790865,1.1645630402088285,1.2138955046329851,1.1233283833937049,1.1048880754861052,1.065883441205267,1.2748658071685637,1.1433947809495937,1.1876506245322271,1.1534539997404925,-1.2877971403349069,-1.815227972945037,0.6122448979591837,0.6122448979591837,0.6122448979591837,0.6122448979591837,0.6122448979591837,0.6122448979591837,0.6122448979591837,0.6122448979591837,0.6122448979591837,0.6122448979591837,600,600,600,600,450,600,600,600,600,600
974,0.0859746082937328,0.1429562460779289,0.0913379816310068,0.2042684035779576,0.0599343732853582,0.1546765102904896,0.2034778961856819,0.2030196083655422,0.1571886848559239,0.1550380725027749,0.920898717604133,0.8650107696531315,0.8847783674792263,0.9135337201203236,0.8583510354909225,0.8440789206152496,0.8844467046111448,0.880347117270979,0.9175471231631638,0.8204838112512439,-0.0625888928909369,-0.0893991490263632,-0.0650451004372078,-0.2016964957863907,-0.0393571773031528,-0.1108478471834446,-0.1988214331334069,-0.1464801849512407,-0.1447324885254773,-0.0942726821408074,1.0692598345094686,1.162125724607618,1.214759144865228,1.1193721456308985,1.1046548897169737,1.0656366343839283,1.276575123483038,1.1436333837714374,1.183972340853797,1.1599511218468102,-2.3128157265193288,-0.8126225958246853,0.6116207951070336,0.6116207951070336,0.6116207951070336,0.6116207951070336,0.6116207951070336,0.6116207951070336,0.6116207951070336,0.6116207951070336,0.6116207951070336,0.6116207951070336,600,600,600,600,450,600,600,600,600,600
975,0.0878174315121375,0.1394110271700523,0.0931714256879583,0.1974859775590434,0.060600970676607,0.1562668694743998,0.2036028727975149,0.2058247766846954,0.1573788676106668,0.1557635228573079,0.9196899457615604,0.8665945509764957,0.8856990664504653,0.9126256263608564,0.8579658731927787,0.84515989045933,0.8841342417438296,0.8830931812781285,0.9175203920951442,0.820662638659362,-0.062708490186323,-0.0854621406949251,-0.0675320473103244,-0.1947615523250158,-0.0395384257732041,-0.1112478016288576,-0.1992763066570041,-0.151265233365662,-0.1448313506242609,-0.0949279144637205,1.0667444688138634,1.1631453364637716,1.2154250987135222,1.1220009319963842,1.105654503626872,1.062494659425434,1.2763083592986064,1.1448236036147417,1.1839692735015503,1.1599932844853396,0.047840119945808,1.2465814477821162,0.6109979633401222,0.6109979633401222,0.6109979633401222,0.6109979633401222,0.6109979633401222,0.6109979633401222,0.6109979633401222,0.6109979633401222,0.6109979633401222,0.6109979633401222,600,600,600,600,600,600,600,600,600,600
976,0.0807249970574742,0.1393953406146084,0.0925707283532039,0.1952827382342592,0.0625212755669024,0.1534468822888848,0.2034471632585555,0.2024076728735099,0.157305037661947,0.1562775403590318,0.9203450234550832,0.8665151545043025,0.8852112600451287,0.9125764236496618,0.8581515541697244,0.8469653693649358,0.8834352115769197,0.8842871456136321,0.917871365127514,0.8213772339808623,-0.0564882380057976,-0.08487101727596,-0.0669440930360569,-0.1926532692372669,-0.0430704502118292,-0.1075673255734212,-0.1995906711083363,-0.1490371302845496,-0.1451193479810398,-0.0950325689465511,1.0580023880936322,1.163107075311444,1.2119660417132645,1.1220783651333066,1.1088819324408603,1.061589704729239,1.274790464371441,1.1468589169531969,1.1840006581908116,1.1598154350793797,-1.961557537096591,0.1323761869746957,0.6103763987792472,0.6103763987792472,0.6103763987792472,0.6103763987792472,0.6103763987792472,0.6103763987792472,0.6103763987792472,0.6103763987792472,0.6103763987792472,0.6103763987792472,600,600,600,600,450,600,600,600,600,600
977,0.0795063889301944,0.1390075578082916,0.088736783314853,0.1954332594641561,0.0606513953034923,0.1530136832643595,0.2036418327276177,0.2024901557355082,0.157258395040845,0.153857499438466,0.9205730299012096,0.8673244544980001,0.8845669554978385,0.9124614815666516,0.8577467910672308,0.8469923628540742,0.8822146847209705,0.8849882354636417,0.917478275683434,0.8200543201293603,-0.0566968749415573,-0.0846139358872719,-0.0640076688915335,-0.1926606136426358,-0.0422524162433972,-0.1070021801986992,-0.1991378517978157,-0.1504577059371338,-0.1450960772858301,-0.0948127366307435,1.0651577749214218,1.161923859046298,1.2063074255439508,1.1233589461605746,1.1088883928425228,1.0615392608922365,1.2837529169458346,1.143641529887791,1.1834999412749,1.1606401378265383,-0.1621021109505113,-0.1624144862655794,0.6097560975609756,0.6097560975609756,0.6097560975609756,0.6097560975609756,0.6097560975609756,0.6097560975609756,0.6097560975609756,0.6097560975609756,0.6097560975609756,0.6097560975609756,600,600,600,600,600,600,600,600,600,600
978,0.0792809369401314,0.1372624888334971,0.0875065103736118,0.1953868079444154,0.0615399288211362,0.1535448246265305,0.1967711455735018,0.1938050855568578,0.1577288010657299,0.1526854321629553,0.9211914802913344,0.8672862726274567,0.8842380765886866,0.9124491185821612,0.8592833183702773,0.846500586455852,0.883231019176776,0.8871732943566257,0.9164849783832892,0.8214418417841043,-0.0559439320237165,-0.0841597074408239,-0.0623484904381061,-0.1926255107944881,-0.0417576120731976,-0.1077883033116645,-0.1912027151291626,-0.1460603790089574,-0.1444271267423528,-0.0930419148756087,1.0612981686587954,1.1613848073673976,1.206477951455679,1.1233600712076774,1.1062996595816872,1.060263611193468,1.2894055441525845,1.1276393836139598,1.1836379413030609,1.161779905647428,-3.192203925657478,-1.4256595223604986,0.6091370558375635,0.6091370558375635,0.6091370558375635,0.6091370558375635,0.6091370558375635,0.6091370558375635,0.6091370558375635,0.6091370558375635,0.6091370558375635,0.6091370558375635,600,600,600,600,600,600,600,600,600,600
979,0.0744754045767062,0.137728748408294,0.0868681918486641,0.1952388157248621,0.0584213513354779,0.1508541921268323,0.2003687006424076,0.1980825245936406,0.1558095029368706,0.1537244519775946,0.9220955425707438,0.8671474021214669,0.8836453923973644,0.9121471495153344,0.8609944679604377,0.8465760195056278,0.88244137108992,0.886266233121249,0.9151218329505156,0.8211293804794381,-0.0509210052581142,-0.0845638098958837,-0.0623175001775234,-0.1927402524539122,-0.0366537313033418,-0.1048638915076107,-0.1961057996328793,-0.1489646850189629,-0.1392676520058317,-0.0925883995090346,1.0546465563978051,1.161306521571233,1.2048649362445851,1.1242291444436507,1.1019232851790863,1.0598615111213774,1.2833750552482457,1.127918447987946,1.186415219863156,1.162772213469259,1.3382183703871138,1.5356478848701147,0.6085192697768763,0.6085192697768763,0.6085192697768763,0.6085192697768763,0.6085192697768763,0.6085192697768763,0.6085192697768763,0.6085192697768763,0.6085192697768763,0.6085192697768763,600,600,600,600,600,600,600,600,600,600
980,0.0738396961673609,0.1380335721844222,0.0858423274313689,0.1931390489022385,0.0540095868593686,0.1521145520899776,0.1966716771328718,0.1975675553462139,0.1559309187279207,0.1535524303620312,0.9223218821442112,0.8669649630886618,0.8832087901468442,0.9126130267424828,0.8619282083329348,0.8468265192156865,0.8818630669508264,0.8866001597742814,0.9152960830798648,0.821788872934341,-0.0504032944001564,-0.0856910792313856,-0.0618684273488372,-0.190394408060629,-0.0308209423248587,-0.1058555848061841,-0.1938955204387277,-0.1477850879624386,-0.1394614613043647,-0.0934683488089954,1.0547177269843646,1.1606293889073287,1.2039119299233625,1.1303841466311937,1.0972716661062505,1.0601220346610167,1.2767175126062862,1.1268384694663391,1.186429621999249,1.1599622064032449,-2.8135334280912403,0.0476889424061237,0.60790273556231,0.60790273556231,0.60790273556231,0.60790273556231,0.60790273556231,0.60790273556231,0.60790273556231,0.60790273556231,0.60790273556231,0.60790273556231,600,600,600,600,600,600,600,600,600,600
981,0.0741438127074143,0.1359514212300966,0.0860110488488804,0.1894362566635253,0.0569437606740269,0.153327237578616,0.1951907565362804,0.1961005033360594,0.1555728635556515,0.1515047436867123,0.9225255926379474,0.8671943857548208,0.8849269209680003,0.9130048581159128,0.8615886222558969,0.8457555509506292,0.8817645695768008,0.8848145265852505,0.9157242450825808,0.8209063681302677,-0.0510522039655688,-0.0846493364516862,-0.0618407960354866,-0.1872008165768552,-0.0348388805877192,-0.1075592072448905,-0.1933130875275172,-0.1433322962814426,-0.1400197265828701,-0.0946846016056374,1.0533465032679348,1.15508816010422,1.2096396511547858,1.1332878076672352,1.0961877374635671,1.049257196029589,1.2790008025761987,1.1294353468171543,1.187125663799668,1.16583915816272,-1.0457977757442647,-2.19013693555518,0.6072874493927125,0.6072874493927125,0.6072874493927125,0.6072874493927125,0.6072874493927125,0.6072874493927125,0.6072874493927125,0.6072874493927125,0.6072874493927125,0.6072874493927125,600,600,600,600,600,600,600,600,600,600
