Date,N,windows_1,scaled_windows_1,MLEs_B_1,MLEs_B_2,MLEs_B_3,MLEs_sigma_2
664,0.085715759065575,200.0,0.3007518796992481,-0.03981289308534625,0.8683729843662742,0.05614897870836783,1.2055117491857683
665,-1.0200805521882386,200.0,0.3003003003003003,-0.04788392626539404,0.8722853520778391,0.0667047795362038,1.1957400993502285
666,0.7439646771913604,200.0,0.29985007496251875,-0.04266732591433208,0.8716282703862639,0.0584175574570362,1.1940434674143354
667,-0.3602102319005719,200.0,0.2994011976047904,-0.04947366898851361,0.8683065997450183,0.06252804812374484,1.176646924174787
668,-0.8563136070796109,200.0,0.29895366218236175,-0.057980063151633066,0.8659091282319767,0.07061534586386066,1.1852050930804026
669,1.2354676116260204,200.0,0.29850746268656714,-0.0649472913625796,0.8682592273429101,0.07943138665243402,1.1911921165648567
670,0.6273411431984399,200.0,0.29806259314456035,-0.05962509332177793,0.8693091970445267,0.07775897126198893,1.1961957581559621
671,1.025333940341384,200.0,0.2976190476190476,-0.05725856555453862,0.8684869271730226,0.07452718565254937,1.1949313827046562
672,-0.4370235971887855,200.0,0.2971768202080238,-0.060516820139697614,0.8666425080744228,0.07362432819537228,1.1907084658329143
673,1.840919365078725,200.0,0.29673590504451036,-0.0701951432020406,0.865230047165369,0.08152719238873934,1.1890211906915757
674,1.5208532533316943,200.0,0.2962962962962963,-0.05988728504877022,0.865524587406478,0.07595372370523305,1.2062636194333423
675,1.248031936918814,200.0,0.2958579881656805,-0.06887532828588336,0.873045820176082,0.08984923037692638,1.1681615007333732
676,0.8605449543226813,200.0,0.29542097488921715,-0.07406477619572241,0.8729658833132133,0.09495576024199963,1.1682336079620712
677,0.1308800438136583,200.0,0.2949852507374631,-0.07095415488836605,0.8718522335788039,0.08943472470157705,1.1697617864523933
678,0.7673219700063352,200.0,0.29455081001472755,-0.07424098237331062,0.8709035761592421,0.09232476040568217,1.1655893763843004
679,2.522257579913531,200.0,0.29411764705882354,-0.07351653640244842,0.8712201191852739,0.09392160826415409,1.1943357726107868
680,1.6118543874858478,200.0,0.2936857562408223,-0.06304374218701411,0.8735979278649737,0.08563920729239823,1.195886613314751
681,2.4495228293323787,200.0,0.2932551319648094,-0.05902253435129747,0.8739060955675855,0.08102562757503676,1.1933782369563404
682,1.7230085843007403,200.0,0.29282576866764276,-0.060272779003331944,0.8740796921659051,0.08252358379146839,1.1928402534830453
683,2.682325607649364,200.0,0.29239766081871343,-0.05950968108021329,0.8754162035242284,0.08265751624025189,1.1941119142323378
684,1.5978222036504923,200.0,0.291970802919708,-0.05849441449658619,0.874006822030427,0.07937995659620896,1.1758978662566193
685,2.7572071812395835,200.0,0.2915451895043732,-0.06796548277197084,0.8738649589573323,0.08731777311873001,1.1696972829573171
686,1.528395511904083,200.0,0.29112081513828236,-0.06391238444134292,0.876252576914118,0.0847699517262014,1.1658458343233442
687,1.0145520175712732,200.0,0.29069767441860467,-0.06505962631050224,0.8726712465069134,0.08408015721201516,1.1761868450821948
688,1.960169756956741,200.0,0.29027576197387517,-0.06783585687553154,0.8733914298525223,0.08785466646605823,1.1772220800114035
689,1.9277059296857544,200.0,0.2898550724637681,-0.06512464781617758,0.8746853890047191,0.08730056549811767,1.182435683371002
690,2.55660565769499,200.0,0.2894356005788712,-0.06156390589527795,0.8766579419935518,0.0854684567826263,1.1858529001329992
691,0.3969505778683959,200.0,0.28901734104046245,-0.06740137094368139,0.8759795858679325,0.08962846845816341,1.1867330215591372
692,2.6748353104899296,200.0,0.2886002886002886,-0.06762346972284601,0.8764698871529534,0.089961736305213,1.1867644270701583
693,0.4283693876117461,200.0,0.2881844380403458,-0.06655826025476219,0.8764383734007142,0.08961968563836127,1.1849531908500093
694,3.0892624327855707,200.0,0.28776978417266186,-0.06910815225326929,0.8796020029678215,0.09192155439304585,1.1821654562265644
695,-0.1984728590110438,200.0,0.28735632183908044,-0.06422377380364952,0.8804865853340402,0.08411912384125994,1.1710496445252
696,4.782986319856326,282.0,0.40459110473457677,0.11541261090468026,0.8609691547559312,-0.08474254708669532,1.2901324671786645
697,1.523505533612632,282.0,0.4040114613180516,0.12147322905000182,0.8585053145197985,-0.08765323782733979,1.2891378335435837
698,3.253655790412549,282.0,0.4034334763948498,0.10948481990889948,0.8531641376068464,-0.07698071643255235,1.280361351004925
699,2.260967858892796,282.0,0.40285714285714286,0.09711122450436613,0.8508315920120135,-0.06460209339799174,1.2716209653602237
700,2.18684569925128,282.0,0.40228245363766046,0.08461231251670757,0.8455959412604198,-0.05657122097154912,1.258714238242342
701,3.45572980184049,282.0,0.4017094017094017,0.0811253628319637,0.8469358582849382,-0.05082012225763223,1.2671235122853
702,2.112036445535036,282.0,0.4011379800853485,0.08151854827899643,0.8470503286905354,-0.051024381031753115,1.2671549768667159
703,3.397137928264524,282.0,0.4005681818181818,0.08163648892395985,0.848625059162337,-0.049612452592901646,1.2672745541478223
704,2.8104653779042557,282.0,0.4,0.08329595288113718,0.8478901377218336,-0.05013488327529781,1.2691907988910969
705,0.9000554393663216,282.0,0.39943342776203966,0.07788396164935567,0.8433354382268974,-0.04776062114127392,1.2848829735203962
706,2.110279984098992,282.0,0.3988684582743989,0.07889365727645971,0.8435237011748562,-0.04870899049908239,1.2848847336845757
707,2.228067307100992,282.0,0.3983050847457627,0.07847529595432887,0.8418126689269968,-0.049541959053828626,1.2852146912800042
708,3.286183381264872,282.0,0.39774330042313116,0.07897819680415814,0.8408494500072822,-0.05155468599270853,1.2860669090914456
709,2.561083148262326,282.0,0.3971830985915493,0.07867633408790203,0.8400059848504802,-0.05205636224464624,1.285511564126915
710,3.5758228599170634,282.0,0.39662447257383965,0.08122522637825845,0.843540568418497,-0.05183304797705268,1.2854737380701442
711,2.772545553352524,282.0,0.3960674157303371,0.07938273096986202,0.8475450460468154,-0.045454397952441654,1.2795884387948533
712,2.40923219944265,282.0,0.3955119214586255,0.07352735582979751,0.84821147934929,-0.03824583778404542,1.2762117888612448
713,3.5278029358215592,282.0,0.3949579831932773,0.06726602389196268,0.8513344321119236,-0.02799113944167395,1.276477896759598
714,0.7727164476034307,282.0,0.3944055944055944,0.05934354651466454,0.850600430829062,-0.022141497387971068,1.2793111624345261
715,4.407540295872032,282.0,0.39385474860335196,0.04734338368857162,0.854925410644045,-0.008121943722300615,1.2722101503482828
716,0.5070968141151901,282.0,0.39330543933054396,0.030300410562410635,0.8556139058787413,0.0071573593280375904,1.2442801753737303
717,5.017421358242818,282.0,0.39275766016713093,0.019317996972222078,0.8587321954603234,0.01670905030036139,1.2441571484586833
718,1.4230479047656823,282.0,0.39221140472878996,0.020306381052277295,0.8572891952804212,0.018332198548636925,1.2454792697108075
719,4.611441365207,282.0,0.39166666666666666,0.01929269288414301,0.8568664034311516,0.017236617829765048,1.2414167254367268
720,1.1182542682172816,282.0,0.391123439667129,0.02191274271546495,0.8583442421186948,0.015161454134248065,1.2388509618800632
721,3.789442292742568,282.0,0.39058171745152354,0.014620586099502435,0.8635538000234466,0.02606847497482523,1.209394471916957
722,1.1001329148611207,282.0,0.3900414937759336,0.0077441519386145935,0.8643807864600326,0.03368253536774364,1.2069425113096008
723,2.0895626271263117,282.0,0.38950276243093923,0.010640372542821444,0.8613478495298157,0.029260292427031303,1.2060600737703604
724,0.8052743837576308,282.0,0.3889655172413793,0.009040015111461625,0.861003641927059,0.02996554681623983,1.2048358657996878
725,1.1502302862876317,282.0,0.3884297520661157,0.011189559618851,0.860866313307863,0.02810227626885812,1.2033651259796876
726,0.0673670083232633,282.0,0.3878954607977992,0.008887521154900668,0.8617616133960111,0.03018115611041946,1.198961650893092
727,1.7834580267672115,282.0,0.3873626373626374,0.007398047864738736,0.8623689360682947,0.03175793124220913,1.201066587165137
728,-0.0349924240380893,282.0,0.3868312757201646,0.007007498240235353,0.8624627754889617,0.03187498618744616,1.2007069101137164
729,0.6758741814899416,282.0,0.3863013698630137,0.009171586015278501,0.8616972057323482,0.029987276084421435,1.1930557679802034
730,1.7401652270415398,282.0,0.3857729138166895,0.0032489730618804977,0.8613061915339728,0.03749775811773997,1.2031689368120508
731,-0.3401816246856256,282.0,0.38524590163934425,-0.0005445066435369524,0.8625330132785102,0.0402646197741786,1.1992107066831195
732,2.923739234442602,282.0,0.38472032742155526,-0.005324093282380281,0.8643309609230613,0.044815648968959176,1.2060518440052392
733,1.5633140574276867,282.0,0.38419618528610355,0.00195505661981944,0.8628397923360394,0.04111973409633147,1.213140964272523
734,1.5195953136506992,282.0,0.3836734693877551,-0.0011622440543513838,0.8606891627123309,0.04471327824345083,1.2152669863435015
735,0.8998047994295655,282.0,0.38315217391304346,-0.005417736530698701,0.8634823089006743,0.04660390180473295,1.1810231682733878
736,0.5413151603332274,282.0,0.38263229308005425,-0.010657159131580137,0.8624837636453853,0.05112836911779328,1.181801755814524
737,0.4626465964124734,282.0,0.3821138211382114,-0.007789648592770717,0.8639160440841178,0.04831582039443867,1.1774779602730667
738,0.7158980217407256,282.0,0.38159675236806495,-0.01354200527555355,0.8648507343878976,0.05547142340181166,1.1691167057036704
739,2.5982245954028462,282.0,0.3810810810810811,-0.019787074933969678,0.8660492693301104,0.06284551292430757,1.1752267345816625
740,-0.353267555681934,282.0,0.3805668016194332,-0.03713914387587752,0.8651523009727504,0.0789573882810706,1.160678749645429
741,1.486666208140381,282.0,0.38005390835579517,-0.04557087899333622,0.8625854713161408,0.08599625352381299,1.1524209872630138
742,-1.780858707466193,282.0,0.3795423956931359,-0.044160705145829184,0.862960813833925,0.08128380140691532,1.1610593300550707
743,0.1349251243825953,282.0,0.3790322580645161,-0.03785797685055758,0.8623162449763686,0.07738713022270328,1.1647280878970798
744,-1.8114465902600516,282.0,0.3785234899328859,-0.035271988330593626,0.8618276081338441,0.07356858410889286,1.163600032771613
745,1.4199350619482092,282.0,0.3780160857908847,-0.04033673839170059,0.8611568857609968,0.07319505408549143,1.1600698437356103
746,0.8613969377640165,282.0,0.37751004016064255,-0.02225862537803852,0.860389488356685,0.05978988641370965,1.1732786892763742
747,0.8287055538401396,282.0,0.3770053475935829,-0.031042972841364466,0.8629894849285054,0.07029419794209174,1.1664358078440997
748,-0.0865314421320141,282.0,0.376502002670227,-0.02644770801531277,0.8622020814400264,0.06347099888780433,1.1665575911013517
749,-0.6034396779489569,282.0,0.376,-0.028715405979488427,0.8596873285717412,0.06355816254670554,1.1603071604742645
750,-0.4394505050636592,282.0,0.3754993342210386,-0.030342872777685947,0.8590521788386638,0.06417592267701139,1.1597292982585539
751,0.0116786367270126,282.0,0.375,-0.029385424415211085,0.8609071236143652,0.06435406720707243,1.1573106195713954
752,-1.7000745777480648,282.0,0.3745019920318725,-0.034851472730061575,0.8627488732284272,0.07189537252008153,1.158846952631592
753,1.2349921066688174,282.0,0.3740053050397878,-0.03818692061204774,0.8623986737574169,0.0736217752514534,1.1630749746072995
754,-1.3130276446905975,282.0,0.37350993377483444,-0.03983391879184472,0.8614722745871466,0.07338967342026084,1.156928240063626
755,-2.0534491417694176,282.0,0.373015873015873,-0.04510418715410153,0.856255212657789,0.08206807529424638,1.1863376455403545
756,-2.218211513263594,282.0,0.3725231175693527,-0.03138450249143437,0.8583869904542728,0.06968148774658929,1.1905394821044826
757,-1.9831841664610144,282.0,0.3720316622691293,-0.0363859533560785,0.8640676424035091,0.07776052215776813,1.1636466282256783
758,-0.960774151481605,282.0,0.3715415019762846,-0.04073082591798427,0.8630410703940097,0.0812149160769039,1.1667052497423498
759,-3.0512780209823593,282.0,0.37105263157894736,-0.04380917007609623,0.8647880101996807,0.08461202040355167,1.1691599862521542
760,-0.7878375350451884,282.0,0.37056504599211565,-0.04658179726120525,0.8641594295056817,0.08710145517651605,1.1663208574705601
761,-2.784597840730299,282.0,0.3700787401574803,-0.04614728304214278,0.8644654393836468,0.08686547328035611,1.1662272232613866
762,-0.1281822043310736,282.0,0.36959370904325034,-0.04707414474552492,0.8655111237496192,0.08651761546310599,1.1646792568191575
763,-3.012017177329652,282.0,0.36910994764397903,-0.04600718599399762,0.8664419438479279,0.08477589326456664,1.1637089368654154
764,-0.4009350955065618,282.0,0.3686274509803922,-0.04669342841213045,0.8662617919166826,0.08564102753021684,1.163275958553872
765,-2.605153656094536,282.0,0.3681462140992167,-0.04658824548866019,0.8663599341860514,0.08556842786075995,1.1632417258814647
766,-0.3296122513097096,282.0,0.36766623207301175,-0.045900555690277685,0.8655377491933779,0.08293478007249294,1.1505985228234705
767,-0.8621166948988788,282.0,0.3671875,-0.05222441116627741,0.8622241169118896,0.08802550626313109,1.1530589821809343
768,-1.241264749858087,282.0,0.36671001300390116,-0.052842553715563144,0.863756275045588,0.09039654414771382,1.1524519148612955
769,1.1229243695871394,282.0,0.36623376623376624,-0.05851602813046142,0.8629451399388461,0.09533626620302998,1.1643691349734244
770,-2.5395180098425953,282.0,0.3657587548638132,-0.0661690165429759,0.864271909491913,0.10268562349518677,1.1705146766569514
771,1.5541515320140982,282.0,0.36528497409326427,-0.06864657131778851,0.8651531611239848,0.10441589145387828,1.171377003067201
772,-3.1429434551529596,282.0,0.3648124191461837,-0.07066731663531041,0.8674169002136204,0.10535676435882084,1.174272644946697
773,2.1502798037239232,282.0,0.3643410852713178,-0.07409516622301461,0.8698554872965546,0.10744484017047765,1.17133693396225
774,-2.3047275232360924,282.0,0.3638709677419355,-0.07207875800089088,0.8686136044301666,0.10612830812009341,1.1717215843374988
775,0.390390788702404,282.0,0.3634020618556701,-0.0728999073395358,0.865911301863134,0.11069812863284352,1.176462594465049
776,-1.2061937972636687,282.0,0.36293436293436293,-0.0773277832200021,0.8657356632784151,0.11551421839213559,1.173820452249405
777,-0.1193575260079047,282.0,0.36246786632390743,-0.07341131274120519,0.8663813662107467,0.11116266966984306,1.165376064414561
778,-0.7492223683768984,282.0,0.362002567394095,-0.07802043613128354,0.8661883209239638,0.11563585572735494,1.1630668976237428
779,0.2289758066989319,282.0,0.36153846153846153,-0.08369637362164745,0.8636571491756214,0.12065327870079608,1.1305783882646332
780,-1.038959133120599,282.0,0.36107554417413573,-0.08280317790489834,0.8638819204559414,0.11998650938042138,1.1309685907425735
781,1.2235171336110584,282.0,0.36061381074168797,-0.08504307059993635,0.8663646775604305,0.12131825654634608,1.1327934702133526
782,-2.7564469127752713,400.0,0.5108556832694764,0.09879161303307674,0.8413050236346074,-0.05392744127670918,1.2286226469252373
783,1.3510183273734997,400.0,0.5102040816326531,0.09441145319172822,0.8414271965543013,-0.0508860669088741,1.2281477952398714
784,-3.1329996083412346,400.0,0.5095541401273885,0.0930055435636499,0.8427977575769601,-0.051113170847648125,1.229744348269864
785,1.06846685106842,400.0,0.5089058524173028,0.09349835631090504,0.843675364402734,-0.05084586493192803,1.2280738322268479
786,-3.2540349091192917,400.0,0.5082592121982211,0.0900305085787475,0.8474110188515892,-0.04700662183012324,1.2192329033763425
787,1.004183237959369,400.0,0.5076142131979695,0.08584716042397146,0.8482063499101794,-0.04278329683076869,1.2172467180466442
788,-3.575098357686753,400.0,0.5069708491761724,0.08617517299844339,0.8500959661309896,-0.04447105074150283,1.2187200411295123
789,1.1083766938611863,400.0,0.5063291139240507,0.084666708253341,0.850649366409859,-0.04424050625585584,1.2158137435119145
790,-4.0882375554384485,400.0,0.5056890012642224,0.08322371819868195,0.8532075750744501,-0.044445572337341414,1.218712758650893
