Date,N,epsilon,segment,windows_1,scaled_windows_1,MLEs_B_11,MLEs_B_21,MLEs_B_31,MLEs_sigma_21
213,-1.7803731200168809,-1.236314506845453,0,214,1.0,0.9262410370811012,0.056554890932011465,-0.061608442562600826,0.9718963955559418
214,-2.441779580173239,-0.8284150212197356,0,215,1.0,0.9265475917964529,0.05499481839815513,-0.0609103256331981,0.9680450481333489
215,-0.989676097159504,1.2317761622461194,0,216,1.0,0.9241704161400807,0.05594694603911288,-0.05717362753688235,0.9736951795892084
216,-0.0931105307620769,0.8398194836833778,0,217,1.0,0.9271383124458121,0.05250394416701793,-0.055888157285270995,0.9701277727667112
217,-1.918875707549471,-1.8007616730902742,0,218,1.0,0.9234886482884247,0.042517081039064146,-0.045720317512140916,0.9830540631333111
218,-2.5180549123920617,-0.7802389093183222,0,219,1.0,0.9155800032566637,0.05150094549144028,-0.045427287905480285,0.9822623600143892
219,-2.153821862102608,0.1325474214333627,0,220,1.0,0.9196284355786796,0.03909818305814848,-0.03529090767094286,0.982218811165399
220,-1.6544477294696451,0.3283612526221175,0,221,1.0,0.9188685490787847,0.039024567232695644,-0.03470178212179257,0.9779874170928947
221,-2.9868332784720946,-1.4511115542044677,0,222,1.0,0.9198374447546228,0.03276751772256043,-0.03139979164595351,0.9813615398895046
222,-3.1673278811944243,-0.4410952346538164,0,223,1.0,0.9248355815506312,0.028810771525885466,-0.03350550991926426,0.9801901777690004
223,-1.0323551019771513,1.8646528011772483,0,224,1.0,0.9282555778073187,0.03081788517051643,-0.03960193350551166,0.9792540144446926
224,-1.86061638760528,-0.8699551842291784,0,225,1.0,0.9219982191436297,0.030803469927207436,-0.033477703953422734,0.9847187624628759
225,-2.61251543902109,-0.8959638603446225,0,226,1.0,0.9268754937611251,0.023140935312378593,-0.030624739114365543,0.9828622413350082
226,-2.252662835156999,0.1275307748578067,0,227,1.0,0.9325563973528739,0.029429942530354927,-0.04251534915292834,0.992260499570717
227,-0.7852547860958525,1.2868730838117104,0,228,1.0,0.9408332597724347,0.025044224506996053,-0.04517878076100659,0.9925355482175933
228,0.1377147777173235,0.8930958679453718,0,229,1.0,0.9420432781849772,0.026036704174631074,-0.046920205525315284,0.9885562777798542
229,1.0627272635968548,0.969163139863792,0,230,1.0,0.942333729555699,0.026703899714684797,-0.04739644046669102,0.9844867743167334
230,-0.4756332555754513,-1.425612392728835,0,231,1.0,0.9411874417996494,0.026054191094819486,-0.048706326248127846,0.9860719982559645
231,-1.1635074302991582,-0.7474419206943936,0,232,1.0,0.9405956659875171,0.026723912078298113,-0.04853071207429851,0.9819331884717911
232,-2.9063954718232274,-1.865109724634199,0,233,1.0,0.9398875667004469,0.03585853006030317,-0.06041262565467029,0.9893174881636247
233,-3.760798788840484,-1.1286514573408328,0,234,1.0,0.950306306493104,0.025643386568145368,-0.06189680850099148,0.993337094439805
234,-3.824559572922441,-0.3991416339447823,0,235,1.0,0.9455604079713501,0.024190228644740092,-0.05541851810494853,0.9918045481573871
235,-3.766474724826116,-0.257699166589282,0,236,1.0,0.9446325293687075,0.02706835724332843,-0.05734570109205134,0.9880887018857853
236,-2.303050314913845,1.1626305210472891,0,237,1.0,0.943899086410179,0.02893104363687599,-0.05877555527238645,0.9847520807425847
237,-2.196354936206431,-0.0476993098064851,0,238,1.0,0.9426219805567042,0.031153800248546373,-0.05955517058312841,0.9823293398922369
238,-0.2813103510878663,1.756104341895321,0,239,1.0,0.9433726131917617,0.02990105873366608,-0.05889296797706725,0.97858025190502
239,1.2010277019262627,1.4992010704165453,0,240,1.0,0.942356362338943,0.028167313150351904,-0.05661562857148736,0.9787181788450651
240,0.4674204838747208,-0.5887277949859727,0,241,1.0,0.9542396920319495,0.013847122565213645,-0.055111630585837866,1.009224764612762
241,0.8104564310330495,0.3805808220374169,0,242,1.0,0.9647722416826272,0.00744899269924942,-0.058703484277019234,1.0082884196633255
242,0.2758596376676614,-0.470235632120093,0,243,1.0,0.9649478472389487,0.007838386537791793,-0.05921017930076717,1.0041984046486587
243,0.8900448794819958,0.6289924364320229,0,244,1.0,0.9642313914683756,0.004796040884420164,-0.0574335791899611,1.0032514506142107
244,1.073685646499076,0.2617820942782727,0,245,1.0,0.9677804726400487,0.0004135977505530143,-0.05883966284134037,1.0035519880832513
245,0.0162191475341457,-0.9617569794865192,0,246,1.0,0.9734368560156166,-0.00042175641950010796,-0.06589774101157955,1.0066552220392369
246,-2.913917898878434,-2.948152436918976,0,247,1.0,0.9721874559301296,-0.00020684666918550421,-0.0647024126831274,1.0028248631832961
247,-3.740094000020146,-1.1284669389698876,0,248,1.0,0.9727421047536035,-0.006961655052528635,-0.05818638781534847,1.0031560598105478
248,-3.6782165049136046,-0.2831549173820298,0,249,1.0,0.9731001405150368,-0.007298328391474651,-0.058199515997790406,0.9992114455346863
249,-2.5239723465004307,0.8529626269107995,0,250,1.0,0.9736678938089061,-0.0023209541833341674,-0.06355049089595821,1.0038209803616254
250,-1.1921342245585722,1.153623992341153,0,251,1.0,0.9790463759589233,-0.007024917279555337,-0.06335521592705962,1.0030141385542348
251,0.4051257448381022,1.5400684354549576,0,252,1.0,0.9767786896761196,-0.008706878473018737,-0.060221637507744785,1.0007400876366104
252,0.3377861124834835,0.0103340078397815,0,253,1.0,0.9760153756259341,-0.006664867087910919,-0.060995048086051204,0.9972817511250247
253,-0.6418215207465876,-0.9379589371845182,0,254,1.0,0.976414867501732,-0.007627971036180402,-0.059934750884207265,0.9936914058643258
254,-0.7458891571433306,-0.1756789070446175,0,255,1.0,0.9749434462434505,-0.008315609281849094,-0.06050200010623593,1.0019626728549957
255,-2.2150527724256905,-1.540712176914062,0,256,1.0,0.9629458401630754,0.004852391698915089,-0.06007851238491098,1.0098438502905471
256,-3.012284497114212,-1.004859895152192,0,257,1.0,0.9651018916865772,0.0005265851188017332,-0.05743130921454189,1.0063616263356594
257,-2.231741761671461,0.5089237050270199,0,258,1.0,0.9658413701713277,0.00583151846966492,-0.06267581308071589,1.0061415641471818
258,-2.361380570620164,-0.3005396124204493,0,259,1.0,0.9660955153500068,0.005651658603902366,-0.06264633349104297,1.0023165576702027
259,-2.3801930875168478,-0.202510311370843,0,260,1.0,0.9658960789877875,0.0020580631148268084,-0.06038696241509275,1.0019168242818435
260,-0.4005612778061989,1.7875437242818804,0,261,1.0,0.9694299735966222,-0.0017169840204400652,-0.06172322606197466,1.002115378739502
261,-1.9861596871335416,-1.5782388005265928,0,262,1.0,0.9717756415566192,-0.0019100308571583934,-0.06451217626325823,0.9996623581562989
262,-2.099176324135997,-0.2838250620625793,0,263,1.0,0.9731520460914556,-0.0009476520912318217,-0.0670846766501456,0.9970203102563141
263,-2.983094981553634,-1.0699690801818391,0,264,1.0,0.9730323811102697,-0.0009741572196836304,-0.06694866041999667,0.993295817026714
264,-2.832339099977241,-0.1067002564662748,0,265,1.0,0.9730257233967244,0.00046692740072811064,-0.06813532829859771,0.9907885477248413
265,-1.6711877579849697,0.9287401450514438,0,266,1.0,0.9733486286304113,0.00016938101098518363,-0.06804317489939331,0.9871807032298587
266,-0.408678856185898,1.1535444668158834,0,267,1.0,0.9732168374062302,-0.00030036616670950426,-0.06765976658199829,0.9837926094845233
267,0.3784983040499953,0.7913445431969257,0,268,1.0,0.9728013113272495,0.0003720152647661754,-0.06752588968359269,0.9809285288305868
268,1.0234906426754224,0.7036408351721353,0,269,1.0,0.9726200287045697,0.0006492933736391473,-0.06772723507370801,0.9773646210354759
269,0.9721754996814324,0.0513357267949113,0,270,1.0,0.9735200702787209,-0.002891536634947493,-0.06639038969084965,0.9843950151012911
270,1.4870064652291242,0.598028626048581,0,271,1.0,0.9763264001133526,-0.005421482662151089,-0.06678999115393165,0.9815295670763245
271,1.520158455805941,0.1618959756761606,0,272,1.0,0.9755400313646201,-0.007566178434907068,-0.0638395635595355,0.9787275411467877
272,1.144419004497531,-0.248315425376921,0,273,1.0,0.9750240451805157,-0.0061944883437250065,-0.06452671651856004,0.9757670098889069
273,1.4687345017446354,0.4086857484865065,0,274,1.0,0.976212299553585,-0.008224486441726176,-0.06315100929953665,0.9742440498768568
274,1.2189844639538794,-0.129522362219327,0,275,1.0,0.9768271822733056,-0.008484188340650707,-0.06332247766841846,0.9709359371388767
275,-0.5941915659847707,-1.717409118605684,0,276,1.0,0.9767231882058208,-0.00868926977646613,-0.06312028975440759,0.9675028425557813
276,-1.1285571857071923,-0.6206619659778838,0,277,1.0,0.9764075198515932,-0.00733158706521934,-0.06307998186437865,0.9677275385505094
277,-0.7178291799406262,0.2916243582161557,0,278,1.0,0.9707099146059113,-0.001263690935411749,-0.06557680415883703,0.9725605059707729
278,-1.056205196329591,-0.3929314468661079,0,279,1.0,0.9779949266885238,-0.013029777964393342,-0.062042117672258014,0.9749335786879793
279,-1.6974816460258793,-0.7284331056727691,0,280,1.0,0.9711340837914971,-0.014736436847337362,-0.05258388849277216,0.9797669090331077
280,-1.8370497529717504,-0.2915759277857568,0,281,1.0,0.981257650626563,-0.034238400042373135,-0.04224319901763314,0.9897808845336938
281,-1.5985675641420556,0.0823140819560742,0,282,1.0,0.9803068417249328,-0.03398542630520656,-0.04163371738819024,0.9863777526977741
282,-2.4543742748331416,-0.9803181531153152,0,283,1.0,0.9804916224102489,-0.03820263222532239,-0.038170261546573866,0.9840760584422891
283,-0.7393719447760205,1.5039210757449453,0,284,1.0,0.9795013574491254,-0.03715839858069809,-0.03745451746422394,0.9817085906959081
284,0.6804812696304334,1.3864454383186038,0,285,1.0,0.9797413880260014,-0.03763219879487825,-0.037038723562054766,0.9783548103935176
285,-0.7165623454672224,-1.297058025938521,0,286,1.0,0.9798589901375293,-0.03714283017261028,-0.03722129285320638,0.9754277741185695
286,-2.6366004484692995,-1.9911054307973437,0,287,1.0,0.9804723465739954,-0.03757660745246629,-0.0367760911646346,0.9728223845868824
287,-2.448993352586477,-0.0756921382057397,0,288,1.0,0.9812127358460686,-0.03774031659113566,-0.0367190609662314,0.9701923633192572
288,-1.7044245861706573,0.5332010590965379,0,289,1.0,0.9801446613694436,-0.03776386819499441,-0.036640469128833245,0.9683821503187227
289,-2.030273736878765,-0.4454356713146154,0,290,1.0,0.9762917093212697,-0.031319363786460115,-0.03705670581062274,0.9742947888085886
290,-1.9597228761494625,-0.0909423335710025,0,291,1.0,0.9738528333469851,-0.02794656536153027,-0.0387774098382362,0.9715852407423606
291,-2.144869835081147,-0.343772263316136,0,292,1.0,0.9710243315741893,-0.01561903054164265,-0.04593944225142098,0.9785390706771072
292,-2.4228935477743065,-0.452610730070992,0,293,1.0,0.9838512331637732,-0.03092314568766811,-0.038775092337030484,0.9896185587302887
293,-2.6791966894597814,-0.4575465693505993,0,294,1.0,0.9831239370604495,-0.030839083063182154,-0.03839746056572735,0.9863234887067563
294,-1.7927495185822235,0.6642051357601341,0,295,1.0,0.98306268632595,-0.028799478482761605,-0.03958824591259057,0.983269571186872
295,-3.215289434968819,-1.5507939658724772,0,296,1.0,0.9818262238027836,-0.027654944034841013,-0.0432534881255289,0.9841637860457025
296,-2.5588855296189728,0.379594423933385,0,297,1.0,0.9847359114338038,-0.031178041242999072,-0.04464644740057702,0.9827056944808078
297,-4.081078086291836,-1.7280007200992495,0,298,1.0,0.9840079329822995,-0.031603137839365934,-0.04284272361351108,0.9797040223024589
298,-5.856849014187672,-2.1261369868791413,0,299,1.0,0.9837901599609719,-0.03040916324159875,-0.0443901679277601,0.9768028246235366
299,-5.430563135813624,-0.0929993868856102,0,300,1.0,0.9842501116038092,-0.03097750288588219,-0.04471725845256453,0.9739939515326934
300,-5.281136049714552,-0.2942499564774955,0,301,1.0,0.9842747604226172,-0.030974706797613924,-0.0447653264312475,0.9707913233580441
301,-3.67416429860692,1.1917322676361888,0,302,1.0,0.9846303208478447,-0.028442019329053884,-0.049293690705983,0.9811305940083966
302,-2.4792539117065915,0.9346109488949184,0,303,1.0,0.9916099130038284,-0.03499266468003776,-0.04972325954222207,0.9812461707462441
303,-2.375598649897727,-0.0547171258785794,0,304,1.0,0.9910699973373921,-0.03556938484700984,-0.04866044218473367,0.9781332351649789
304,-1.7784391238493693,0.42113384316172,0,305,1.0,0.990903080508686,-0.032272425453382284,-0.05106145528379395,0.9770429927962553
305,-1.212082170447326,0.4370615666331495,0,306,1.0,0.9976175930390905,-0.03885296567229044,-0.04777962171998667,0.9923836650202693
306,-1.0117561737109266,0.1206581574291379,0,307,1.0,0.9790637745655184,-0.02674992367532579,-0.04603674867646686,1.0075032361820442
307,1.154453077290506,2.094938846573307,0,308,1.0,0.9797696027661171,-0.028174166752726642,-0.04544521486694755,1.0042910409788843
308,2.241080329418472,1.2243109432985988,0,309,1.0,0.9797838854173512,-0.019286479042160888,-0.05679752779704083,1.0060336113115091
309,2.0707838462575,0.05238458074508,0,310,1.0,0.985748795923403,-0.024258476149201562,-0.05876186036707295,1.0086343071266826
310,2.720000446254911,0.8223396505560712,0,311,1.0,0.9925756198774998,-0.023897698434911133,-0.06624488439782227,1.0132490675035268
311,4.9110878829347975,2.419968839548617,0,312,1.0,0.9990811833022775,-0.02447542022153453,-0.0712667945280394,1.0149606901751014
312,2.284155176877813,-2.183731760688628,0,313,1.0,0.9891988029517789,-0.027790111182074435,-0.06157775879178372,1.0295976426488769
313,1.8855838776437968,-0.2464666648381323,0,314,1.0,0.9918563274590613,-0.03215341626851033,-0.060327251825464924,1.0267958575238205
314,0.2978842505826444,-1.471093669894899,0,315,1.0,0.9907032074937205,-0.03918222778438182,-0.05040380141867991,1.0281623250788416
315,-1.229387344187952,-1.539180560257548,0,316,1.0,0.9941508876832492,-0.04440943601184005,-0.04760798474985055,1.0284740998906352
316,-2.908826787383786,-1.8242128588968936,0,317,1.0,0.9918434637389405,-0.04434425451843814,-0.04610694863807251,1.0269844930003578
317,-4.1334354799266055,-1.5061763403451458,0,318,1.0,0.9906714143715513,-0.04139377123713387,-0.047350487574341606,1.0246996300373838
318,-1.5765423356943895,2.184931737555273,0,319,1.0,0.9925603965244872,-0.04538393084535646,-0.04376912293028111,1.0251321394501651
319,-0.8843132352727234,0.604997489525331,0,320,1.0,0.9919002355862183,-0.045034870163766755,-0.04374254115428865,1.0220972256725462
320,-1.800462497520731,-0.94748080761907,0,321,1.0,0.992202256933138,-0.0468238038696557,-0.04287243780947295,1.0196410683243684
321,-2.7345052579622013,-1.0894804544838723,0,322,1.0,0.9912807063731005,-0.046227183402046894,-0.041635153500709295,1.0179185879300658
322,-1.8511841453746445,0.6367183441192719,0,323,1.0,0.9918505872714816,-0.04723414597014681,-0.04080665017568194,1.0150526080813773
323,-2.175440831029726,-0.4640254226377172,0,324,1.0,0.991356458650208,-0.04786719408167409,-0.04043302281065936,1.0132589441291149
324,-3.031175698126672,-1.0274220561665497,0,325,1.0,0.9923325944443057,-0.04924130738182738,-0.04054762343752029,1.010933226919533
325,-2.6164831383127543,0.1518412397652939,0,326,1.0,0.9926354163878824,-0.04914922458563566,-0.041114455814471776,1.007981676165241
326,-1.886538259931239,0.520362729841804,0,327,1.0,0.9920266110112882,-0.05004444971650101,-0.03916371151949206,1.007114037036548
327,-2.2992600578301623,-0.5448990355276528,0,328,1.0,0.9986627412219838,-0.05913941825572429,-0.03524833757835241,1.0260067235936756
328,-2.373007862984519,-0.2586435969549325,0,329,1.0,0.9844156592385822,-0.04908887293219025,-0.03310018324522183,1.032574890445267
329,-1.5125021945240429,0.6650628653396383,0,330,1.0,0.9916594631677385,-0.06752333761313027,-0.022981692334122925,1.0352964210777125
330,-0.7914250540013048,0.6165496002784805,0,331,1.0,0.9846131471905643,-0.06891713257987303,-0.012528585909476727,1.0422327103048774
331,-0.4144934777991199,0.3366441713771401,0,332,1.0,0.9860639694004784,-0.07156614436785089,-0.01103864261198653,1.0393553940152223
332,-1.1608588719924506,-0.7647754694879892,0,333,1.0,0.9855318219371952,-0.07443476196871444,-0.008068955470130063,1.0377933671463624
333,-3.7979320213020977,-2.741099851190888,0,334,1.0,0.9867522715360524,-0.07629119706521936,-0.007920694415777066,1.0357980463471024
334,-1.8979852361873617,1.535907106482442,0,335,1.0,0.9864331408489271,-0.0763449110416562,-0.0074254276806863875,1.0328341734981183
335,-0.228684606924612,1.529090014576959,0,336,1.0,0.9858934433455733,-0.07373564399294007,-0.009975693017039825,1.033120607398892
336,-1.859994966106308,-1.5972196472992624,0,337,1.0,0.9848992018940523,-0.07265480765362692,-0.010087000989467116,1.0303923932431858
337,-2.0741853689364493,-0.3789232010096524,0,338,1.0,0.9850824385623443,-0.0734324441869802,-0.009483307027951684,1.0274843780597143
338,-1.1894599397812906,0.6981936879918231,0,339,1.0,0.9846764124193353,-0.07354848493427256,-0.008809978138178678,1.0261836397411928
339,-0.3973297551742031,0.7125259939793861,0,340,1.0,0.984572941494578,-0.07341763920322729,-0.0088527514158974,1.0231984885001786
340,-0.469725849479848,-0.0794926167358878,0,341,1.0,0.9847905949219309,-0.07680133532843383,-0.006022498731051393,1.0268790417111358
341,0.6399230408632597,1.0785442023446778,0,342,1.0,0.9799103071613651,-0.07198172709115676,-0.005976322680975444,1.0276657494286814
342,0.3440943695597903,-0.2231658111706028,0,343,1.0,0.9783789390640729,-0.06843765329195235,-0.008130345197307523,1.025349583018437
