Date,MLEs_B_11,MLEs_B_110,MLEs_B_12,MLEs_B_13,MLEs_B_14,MLEs_B_15,MLEs_B_16,MLEs_B_17,MLEs_B_18,MLEs_B_19,MLEs_B_21,MLEs_B_210,MLEs_B_22,MLEs_B_23,MLEs_B_24,MLEs_B_25,MLEs_B_26,MLEs_B_27,MLEs_B_28,MLEs_B_29,MLEs_B_31,MLEs_B_310,MLEs_B_32,MLEs_B_33,MLEs_B_34,MLEs_B_35,MLEs_B_36,MLEs_B_37,MLEs_B_38,MLEs_B_39,MLEs_sigma_21,MLEs_sigma_210,MLEs_sigma_22,MLEs_sigma_23,MLEs_sigma_24,MLEs_sigma_25,MLEs_sigma_26,MLEs_sigma_27,MLEs_sigma_28,MLEs_sigma_29,N,epsilon,scaled_windows_1,scaled_windows_10,scaled_windows_2,scaled_windows_3,scaled_windows_4,scaled_windows_5,scaled_windows_6,scaled_windows_7,scaled_windows_8,scaled_windows_9,windows_1,windows_10,windows_2,windows_3,windows_4,windows_5,windows_6,windows_7,windows_8,windows_9
232,0.9692114320951748,0.9455873905284612,0.8391904380475828,0.9206527798396876,0.8262277736990993,0.7616910028271963,0.8950257648130759,0.9703855160503392,0.9495611317401862,0.8529314957717508,-0.1196873847876042,-0.0495550708557654,0.0025571925924068,-0.0074352215226209,0.1631634461462804,0.1906786452251474,0.0185985399164276,-0.1673148660500343,-0.0647993760710019,0.0167967512484448,0.0630836181941787,0.0065702621388493,0.0246663957481357,0.0387764167136181,-0.0827173362510684,-0.0770161545640609,0.0125138109631109,0.0951229655213942,0.0253064815912227,0.0289061841597536,0.9585630166344988,0.7931781311338842,1.0173964023073017,0.8466826540102772,1.133152316497092,0.9350847822580164,1.004306011181603,1.064820433292121,1.0738630633700976,0.9050652044655816,-5.917678671709331,0.1912469815353472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,233,233,233,233,233,233,233,233,233,233
233,0.9686110001080576,0.9481164260826188,0.8402705625291547,0.9204111181117808,0.8295670669885123,0.7566495560093366,0.8973416665822511,0.9693305813517552,0.9502865593716452,0.851291670732266,-0.1192766926698018,-0.0509570437786575,0.0012460205390251,-0.0058696450079161,0.1555154233163532,0.1850305995353121,0.0059799863084952,-0.1691032052288595,-0.0529401361738195,0.0178907537216607,0.0657001470259244,0.0105848156570438,0.0220143909053756,0.0370420804055265,-0.0783561991393437,-0.0675047066972607,0.0319497378547572,0.0977451260867578,0.0086879199779844,0.0287409548572254,0.956027878115822,0.8009782762882575,1.0196069879708167,0.843840809600342,1.1310151508892758,0.9705729710091522,1.016503718306829,1.0607105777214465,1.0813481355353032,0.9015594180120045,-5.202556941116557,0.2504344375285057,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,234,234,234,234,234,234,234,234,234,234
234,0.9666114913115368,0.938824491092228,0.8409870623528323,0.9237580635945402,0.8327282581635422,0.7528049204683954,0.892746011422924,0.9713138564573288,0.9513399308411716,0.849234758366185,-0.1164808567317914,-0.0437201387985079,0.0007591698628733,-0.0101687073611032,0.1588880717694888,0.1882698609458655,0.0093182256749943,-0.1750742224633458,-0.053805894243001,0.0295398460363831,0.0622562598285066,0.0086308119850047,0.0215999541375786,0.036817691310812,-0.0851317757569085,-0.0671325216846879,0.0308870649498366,0.1002611920274501,0.0083644643367534,0.0230959965407186,0.9539986620175508,0.8024696475329136,1.0154057957324012,0.8530471753319522,1.1329846752815815,0.9668471501130288,1.0134708314969627,1.0603304500832589,1.0769165133327117,0.909027777101421,-3.6910112163870794,1.11721424616663,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,235,235,235,235,235,235,235,235,235,235
235,0.9680518485471548,0.9465262948894536,0.8414123928605617,0.9277442184992872,0.8333352053232463,0.7536374740286956,0.892993369209257,0.9592778151352882,0.9521030626028828,0.8513751462259932,-0.1192637591624872,-0.0627052577210782,0.0045458788511786,-0.0129626131341386,0.1586262412113699,0.1783186038313806,0.0081337117529857,-0.168800494174031,-0.0464799543597072,0.0273193208984149,0.0619658767986523,0.0158064420160851,0.0167048689482061,0.0355193871341591,-0.0853922097915857,-0.0585951130397318,0.0313789701574638,0.109873966129381,-0.0004455761614996,0.0241923412932729,0.9511930195525946,0.8069451674974946,1.0139875801165712,0.850370763562881,1.12830323840288,0.9649208215413022,1.0092837264668355,1.091543678598996,1.0787514217384515,0.9055633022438582,-4.775271519499807,-1.3421590686231766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,236,236,236,236,236,236,236,236,236,236
236,0.967796501883592,0.9505039537211276,0.837336573855285,0.9279101589272576,0.8331440345948179,0.7517365087592925,0.8937441829358563,0.952755457082856,0.9488858802822276,0.8522676597035417,-0.1193212514115306,-0.0634479941187053,0.0074760225224318,-0.0124623975806683,0.1572769794639038,0.1774925922911224,0.0103946747252658,-0.1600944210455399,-0.0440551712376878,0.0314501505568786,0.0625885429952973,0.0109996236091731,0.0172803126632545,0.0348552103306923,-0.0841453317818264,-0.0542673579747233,0.0229662253811542,0.1064209898741541,-2.10346237586336e-05,0.0212560206534303,0.9472810207060066,0.8048580030571858,1.0161808924174285,0.8468518913522272,1.1239943673126007,0.9636450397463884,1.0116275007331788,1.088314944877513,1.076159413678148,0.903474015036554,-5.117874832369295,-0.7311947832444324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,237,237,237,237,237,237,237,237,237,237
237,0.9667167993907614,0.9483813855748884,0.8334411322235153,0.9278167629443111,0.8335968732298332,0.751470999451109,0.9010236476566176,0.950040584659817,0.9509202755365403,0.8563417499888489,-0.114868076241887,-0.0672559570476963,0.0132430849170266,-0.0149316376623947,0.1567506290602924,0.1778245924412742,0.0044148481183898,-0.1372122179354176,-0.0497100389415174,0.0296799797953262,0.0562307202467626,0.0181927052489705,0.0152628516100976,0.0368027349219958,-0.0847886926364891,-0.054475047232809,0.0168303337889828,0.0887728139336257,0.0033234311622268,0.0248229289623374,0.9503520892600386,0.8039863647229347,1.0143742682215104,0.850230573699709,1.120704628970293,0.9596749975851762,1.0162260255021756,1.097530757942564,1.0741984417270214,0.9083253418295012,-4.6078866547511526,0.0828635217400815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,238,238,238,238,238,238,238,238,238,238
238,0.9665113945082684,0.9496746559476528,0.8328131065971653,0.9189276866784196,0.8328495688651246,0.7499485285634422,0.901519572098592,0.9472149468855626,0.9501367938256656,0.851954373975369,-0.1146495005961751,-0.0694932882102707,0.0148219219461519,-0.0066181812803069,0.1571350990381424,0.1899059361050521,0.0043792222804627,-0.1341063535041006,-0.0495964099466545,0.0314908419195025,0.0562667405362041,0.0194792830027008,0.0141874956128198,0.037694022042827,-0.0841029335604025,-0.0608838130848176,0.0161598291059125,0.0869816943375615,0.004117761604855,0.0244815287223277,0.9464310269934868,0.8010712577176181,1.0103547119497134,0.8547857584148043,1.116545707299469,0.9951380157517564,1.0120560683861608,1.0939324456694282,1.0700392911402443,0.9063649354983182,-3.9167216621503695,0.3293077906443594,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,239,239,239,239,239,239,239,239,239,239
239,0.966502334062148,0.9471332088213368,0.8325478853168944,0.9130063651449912,0.8333505591591976,0.7304863816163251,0.901322038182054,0.9489308957684096,0.9501771206905156,0.8538310465733681,-0.1144152238134941,-0.0729426830941351,0.0161648312553164,0.0043812184845653,0.155770359192718,0.205511350721821,-0.0006575701774601,-0.1424496770900481,-0.0497597298141874,0.0256919030249626,0.055991050974959,0.0242077162814758,0.0130281472323286,0.0321397237228701,-0.0828324565454162,-0.0616443683339506,0.0230430403352594,0.0905921827787651,0.0042520009323783,0.0258366525430965,0.9425433201718776,0.8070169068595341,1.006701520305595,0.8543872895903539,1.1128504800182784,1.000039266747757,1.011344677650523,1.0951096360772972,1.065642319148282,0.9042541473740972,-4.172090079930757,-0.5497829691242196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,240,240,240,240,240,240,240,240,240,240
240,0.9665892506264768,0.9482463584008052,0.8344993290664092,0.9111620746178196,0.8362721400013257,0.7338162857476259,0.8948288987003952,0.9487189441477264,0.95012888748098,0.8545205342929814,-0.1145822724461034,-0.0742635689689441,0.0133507579310942,0.0092960523688386,0.1559206925587546,0.1958741270153333,0.0053210279865905,-0.1423088141776746,-0.0499618183543145,0.0258379082890401,0.0563367533636894,0.0243626165176771,0.0144887859792078,0.0290732132121839,-0.084413237013768,-0.0566163100024607,0.0210695012615495,0.0907728716754739,0.0045093343212556,0.024039802169263,0.9395306145510208,0.8037939946450496,1.0106928819380965,0.8517671924687991,1.1240185427629743,0.9971540140524228,1.018687948648795,1.0906299604032352,1.0616152121777516,0.9007785316470818,-3.182231206047804,0.6578959490588927,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,241,241,241,241,241,241,241,241,241,241
241,0.967371721503217,0.948291006313249,0.8475039134296433,0.912916725195302,0.8316464949641853,0.7355714868453975,0.8961327755920024,0.9485208436956564,0.9503783161568744,0.8553789626221889,-0.1152798859812224,-0.0738523202896301,0.0057093402016546,0.0040798961588401,0.1588369513411507,0.2022901644321307,0.0033953670515349,-0.1402779076908446,-0.0502452782521636,0.0275445479885904,0.0565247531922279,0.0238831093215861,0.0115776383935532,0.0329309511948199,-0.0836336165262166,-0.0681778302101183,0.0215259271539008,0.0881840985577614,0.0045535827405992,0.0184654406130808,0.9363058211298324,0.8005273738056672,1.0274971241039048,0.8513398567306417,1.121110452683991,0.9973998605984784,1.0146825588560764,1.0867619386902918,1.057485813787942,0.9008735335580048,-2.297354925594998,0.6475412772688371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,242,242,242,242,242,242,242,242,242,242
242,0.9677827781870294,0.9483991929968022,0.8692559711194195,0.913955143533268,0.835509522954154,0.739064642756696,0.8944767267143171,0.9482114812699184,0.9510395330782792,0.8576957304523823,-0.1151958920482346,-0.0727558194641217,0.001101018151555,0.0036613089130162,0.1432815866813889,0.1997342132877222,-0.0087351600634511,-0.1399344542058497,-0.0500252584560081,0.0259029707988992,0.0562280315028835,0.0231475153089754,0.0004709736763056,0.0324196685733901,-0.0743186051131126,-0.0700400306596023,0.0372766100401494,0.0885795711782471,0.0037561635653908,0.0166468244216072,0.932735181758574,0.8015648636283523,1.0466987922302344,0.8481178486270149,1.1288554817648369,0.995421324149624,1.026866979744758,1.08294969925662,1.0555719069986893,0.8984246218382632,-2.214844226885919,-0.0736815809906357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,243,243,243,243,243,243,243,243,243,243
243,0.967446609317363,0.9416382479619648,0.8667627521592147,0.915701677834916,0.8339588106621761,0.7386639160210174,0.9011106093262672,0.9497894808214594,0.9528861256702132,0.8561505362335553,-0.1154854851082999,-0.0665366386472799,0.0008582563399035,0.0088008414250046,0.143850920445805,0.1994425605471941,-0.0151990134850627,-0.1423110550612937,-0.0512099969324714,0.0246085842903656,0.05649604986208,0.0222967658214665,0.002031960236325,0.0265166040509973,-0.0729830425929011,-0.0692701043159099,0.0379158932065622,0.0905850206740074,0.003401944109041,0.0204480217939309,0.9294388650791576,0.805150096421235,1.04274645195296,0.8550442394550675,1.1245702204389278,0.9914595480535048,1.0253507784297713,1.0828821749689248,1.0528861711668551,0.8964448509309547,-0.7633523075083046,1.2848033580054503,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,244,244,244,244,244,244,244,244,244,244
244,0.9676883316159668,0.9497604881952276,0.8670809651648596,0.9197891533391618,0.8355951474095118,0.7387050222345578,0.9023145197617938,0.9472678545561476,0.9542058374481864,0.8585647907719555,-0.115879325622925,-0.0806249855906424,-0.0022826133694629,0.0055844589948188,0.1273431103255433,0.1986416934562578,-0.0132012689908323,-0.1408223567052439,-0.0508356966486561,0.0207931123254404,0.0564964339098657,0.0278634641721435,0.003272168151271,0.0262944320996235,-0.0555007034969755,-0.068550690535943,0.0351610309201865,0.0907385421796597,0.0021328027553861,0.022811277532228,0.925790576459247,0.8081208179843059,1.0389208603517242,0.8527921670183602,1.1515959152476694,0.9879592711091866,1.0217806515486438,1.080109657858593,1.049851941756849,0.895440048271534,-0.6510628445171469,0.0810762237651363,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,245,245,245,245,245,245,245,245,245,245
245,0.967158325150573,0.9633544183505492,0.8687223348607639,0.9188518502055074,0.8135704959360972,0.738291443707066,0.9011307229757912,0.9463257250527728,0.9531679491427212,0.8567741571095788,-0.116564367761656,-0.0798697793156104,-0.0022756426696496,0.0037065974810022,0.1430627184109857,0.1988073201858994,-0.0151284315600972,-0.1383212771423633,-0.0510901657269408,0.0208150722094929,0.0584110219581391,0.0132483634227829,-0.0060727275617014,0.0286191781438545,-0.0520088253737584,-0.0682357628943053,0.0364159170610475,0.0896449031771042,0.0028333683048083,0.0239649345418601,0.9244979752294532,0.8234173494382804,1.04225571595749,0.8499039121470432,1.1685661061094823,0.9844067815563212,1.0215255592716912,1.0764164165208912,1.04661675548979,0.8927897954837881,-0.6246923358892223,-0.0089538104798478,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,246,246,246,246,246,246,246,246,246,246
246,0.9700248696142298,0.95668188352157,0.8620675280376237,0.9157785024479304,0.8026475160073073,0.7376863369211094,0.91045791476332,0.9458494445212126,0.951366027005664,0.8573848587631032,-0.1200074835318851,-0.0777448306336328,0.0020043997223653,0.0103644969124501,0.1649146851282199,0.1998050353122668,-0.0263833999545444,-0.1370269101497007,-0.0473165691635705,0.0193106917314803,0.0598036857123522,0.0167149700232153,0.0011525633496267,0.0276090220358451,-0.0620590523272715,-0.0687456597250517,0.0342892304774163,0.0882056608143505,0.0019553696836907,0.0245080766809161,0.9234673431470994,0.8217517983200698,1.0444012516013608,0.8569777865133719,1.17145548811436,0.981423237998655,1.040360620644902,1.0727024044795748,1.0460244211754015,0.8895163924069954,-1.027579996724348,-0.4512127429037934,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,247,247,247,247,247,247,247,247,247,247
247,0.9677567523367554,0.9535594181251836,0.8544262006907862,0.9164057435808326,0.8115098429402763,0.740841080016727,0.902200634189347,0.9465155020466168,0.9491220080849356,0.8551058669050874,-0.1199472166847559,-0.0641847651798711,0.0170574544553155,0.0096298179954632,0.1428644466189153,0.1953669515554635,-0.0223576331314912,-0.1382849052587265,-0.0440321444433455,0.0171185689235549,0.0612725360670803,0.0081780087796687,-0.0120863305436435,0.0278818368075907,-0.0458111400914918,-0.0672469988147354,0.039281502108345,0.0881496697724631,-6.681915557310812e-05,0.0314121828910925,0.9213434006815824,0.8223022898945646,1.050282949485643,0.8535908413450775,1.178835579179485,0.9869153868250056,1.039380515206619,1.0699116404357552,1.0433805085445662,0.898713779147717,-1.3451889734423528,-0.407609424586376,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,248,248,248,248,248,248,248,248,248,248
248,0.9650609442768574,0.9539357472617082,0.8603812828488032,0.9166253049260208,0.8112024108616191,0.7464339167711866,0.89882560834673,0.9469174281938044,0.9486187640859046,0.8519892327209939,-0.1137573282802199,-0.064757114917043,0.0072626224019697,0.0129726279243851,0.1427648071735284,0.1932934752198254,-0.0107095000649234,-0.138467184581353,-0.0428127145739146,0.0202214054752323,0.0588614222525998,0.0086485213409656,-0.0098536401883025,0.0251680087103168,-0.0454829771293121,-0.0700609402008774,0.0303663834592436,0.087787562212495,-0.0005594900613792,0.0307412598936655,0.921274049712104,0.8190651630381233,1.0499021829729145,0.8510480586378877,1.1741705195443275,0.9862951104658036,1.0387109062621196,1.0657928430427897,1.0394205624312791,0.8957371157308978,-1.4590595814291747,-0.2318667820049216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,249,249,249,249,249,249,249,249,249,249
249,0.9638719489893856,0.9547227591300792,0.8602776204204021,0.9167027717673611,0.8112755533610977,0.7458486732495754,0.8990019753230746,0.947279447340413,0.9488261721601404,0.8510066725629978,-0.1118033385124189,-0.0578005842111455,0.0071791921071167,0.0129120653169281,0.1478925145533577,0.192862539019045,-0.0110698949810324,-0.1370407458048565,-0.043583946441782,0.0259091074168822,0.0575624596545346,0.0058892501515408,-0.0096255574425205,0.0252388076250279,-0.0485983443534499,-0.0692910652059231,0.0305714205896287,0.0856163634661813,0.0003475574766015,0.0268880927599878,0.9179931122766553,0.8284578439285,1.0457555186063092,0.8476901822618608,1.17420211569946,0.982487316668584,1.0346170452943206,1.0638000458446843,1.0355682206710324,0.8935924213636858,-0.9702652506485324,0.366616062339392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,250,250,250,250,250,250,250,250,250,250
250,0.9640073587523736,0.9611411999801094,0.8602746363308135,0.9163951125692208,0.8062885348575995,0.7458203994706948,0.8988463539890497,0.9504874504055864,0.9484199824563946,0.8492690488343624,-0.1124098037222612,-0.0635293998654235,0.0075587963130857,0.0103932299023897,0.152222091593683,0.1932311553853212,-0.012522899238042,-0.1392423331954863,-0.0434744469754984,0.028773024560332,0.0578725620476301,0.0080574399739685,-0.0100349554352441,0.0251184245666656,-0.0512456433083242,-0.0693839942638805,0.0321333333800715,0.0847445064144944,0.0001856298127313,0.0240937498428372,0.9144447628554409,0.8273979626857364,1.0416803387258282,0.8516274716873377,1.1763867512776325,0.9786676511032748,1.0314633288410833,1.06601337165838,1.0321798685454076,0.8920647182241781,-0.6889621076434953,0.2123191034888991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,251,251,251,251,251,251,251,251,251,251
251,0.96418079629672,0.965713734371454,0.8596607371393962,0.9183516768399764,0.8094307930452576,0.7447881027078204,0.8982221100232111,0.9453466862345032,0.9485067174547946,0.84668206989117,-0.1123481584438313,-0.0571520127637865,0.0081219432342119,0.0085269818302824,0.1469002838886539,0.1947594183075517,-0.0118752258943238,-0.1372238803186271,-0.0436086035233865,0.0332134043338633,0.0572835031195289,0.0020191607606159,-0.0104148643594937,0.0244508698835964,-0.0504167513695435,-0.0748158619429841,0.0321756438263664,0.0870784427869228,0.0001836795007756,0.0236315954023516,0.9111045978290152,0.8305411342265026,1.0456226131548323,0.8486654059797379,1.1736841067060806,0.9914334621540334,1.0278224008902477,1.066664339379525,1.0281436904407384,0.891406195294684,-1.4147120882065711,-0.7703529430066482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,252,252,252,252,252,252,252,252,252,252
252,0.9644547605612857,0.9637428624290648,0.8620171248948437,0.9199224788002236,0.8109209467199449,0.744355434567748,0.8983827667453979,0.9396659188474652,0.9486223016850864,0.8411765584531941,-0.1123705379074433,-0.0565073601116249,0.005907994258046,0.0141724970934782,0.1487461442000757,0.1951228208298555,-0.0122738468626158,-0.1254980129547353,-0.0428277113501818,0.0424088805478691,0.0567133442343298,0.0017327016128184,-0.0103403791049352,0.0153331864939203,-0.0549646358039101,-0.0746931341130307,0.0324524830773168,0.0816579100372227,-0.0012063231630668,0.0169004797239178,0.9078778781910488,0.8277146585752455,1.0422850832823034,0.8504037536738068,1.170784438845704,0.9875711541483048,1.0238743427858013,1.069512818761709,1.0253417066079458,0.8964130642848841,-2.162737632454264,-0.8729044794854299,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,253,253,253,253,253,253,253,253,253,253
253,0.965768543062522,0.964541785556076,0.8630752489257201,0.9246930159020048,0.81046895506679,0.744358203476376,0.8982776702815498,0.9433613080070846,0.9486044155868149,0.8517089548999528,-0.1124219068651214,-0.0603751017785341,0.0084791224752614,0.0108429383483173,0.1488398208050514,0.1943860321415803,-0.0124135351180982,-0.1322274571290648,-0.0428133965486485,0.0269399998089732,0.0545387967902006,0.0023705954725685,-0.013515315502073,0.0129724188862591,-0.054433568381506,-0.073891442072479,0.0326663799242023,0.0858716537458065,-0.0011990143072892,0.0202487356389966,0.9095142326101086,0.8255381352776804,1.0398542327224232,0.8505251434880993,1.1663513427730496,0.9837610999293056,1.0200240897004529,1.067930493458862,1.0213523254265104,0.9035946815243056,-1.3426425834164184,0.6248580277509198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,254,254,254,254,254,254,254,254,254,254
254,0.9672576964830676,0.9685893777906004,0.8641887742236174,0.9181396150697896,0.8106183648588425,0.7446411844199442,0.8978629355844756,0.9445374872832348,0.9486014924878856,0.8502255943306543,-0.1134690128802757,-0.0618336983784284,0.0082587262955254,0.0092020748330687,0.1479387442973698,0.1929369489451381,-0.0117355790572044,-0.1318425032004376,-0.0426065260182672,0.0268653854186478,0.0540536866911336,-0.0078408780501909,-0.0136230683024264,0.0221272313010727,-0.0534233835468024,-0.0723300694962318,0.0325153207843192,0.0847412854216526,-0.0014373220283037,0.021894871133694,0.90635815432902,0.8329552777881842,1.0366065980596768,0.8563662042140731,1.1623048631386017,0.9838130547916056,1.0172750826723869,1.0642610163352266,1.0174280583486444,0.900256546958252,-2.080522838147077,-0.8363700158656918,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,255,255,255,255,255,255,255,255,255,255
255,0.9683951781979148,0.9604114421518236,0.8656146319470192,0.91997952529008,0.8115972867749915,0.7467782078074433,0.8990178725262173,0.9435793624324044,0.948070991926204,0.8495892923355175,-0.1100222032374777,-0.0568609256341939,0.0091259132815329,0.0064371960829609,0.1478592800310767,0.1916498072844069,-0.0131823271352062,-0.1343901667457265,-0.042220327216606,0.0315291581682984,0.049592323516398,-0.001301028709026,-0.0142082832332951,0.0232289354310778,-0.0537713464046859,-0.0727995479926724,0.0330267131171972,0.0865712153861595,-0.0011630032443401,0.0180382975656206,0.9061532832550232,0.8340195317268724,1.0353724929841048,0.8533199492086762,1.1614595179918297,0.9812312794812156,1.0144995179312029,1.0638123901708767,1.021766295238477,0.898195107296637,-1.679076809012707,0.228447547478369,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,256,256,256,256,256,256,256,256,256,256
256,0.964700400611539,0.9668186479202898,0.8671057717699868,0.9203295296165872,0.8123957250802086,0.7491395838422319,0.8956167790858528,0.943621190931793,0.9502006199447964,0.847567572095878,-0.1079862333455791,-0.0737927506772248,0.0086291410954863,0.0081004977585437,0.1474549864313461,0.1937698492331715,-0.0135609908574957,-0.1344417842742102,-0.0443822978672849,0.0343388788986928,0.050286567743824,0.0131576097975168,-0.014001390979051,0.0213605365579819,-0.0539460896304521,-0.0761663754566069,0.0359995922692137,0.0865636660377494,-0.000900573785997,0.0162733563923131,0.906537662301404,0.8374986217958489,1.03224090857483,0.8503304907759803,1.1572254020898745,0.9816595790683758,1.0206043843989734,1.059721302574673,1.0184024364689996,0.8973037157742064,-1.333505764609877,0.2118950177171943,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,257,257,257,257,257,257,257,257,257,257
257,0.9647604872270604,0.9704877635336272,0.8704434585782272,0.9183984279267472,0.8113424447158728,0.7550645551188803,0.8976328922030405,0.943600356962193,0.9501556948943796,0.8446430224706318,-0.1080963343436816,-0.0748349812857503,0.0117942408799276,0.0079849902626181,0.1443947867530835,0.1918854795381617,-0.0160506472970781,-0.1295642303009614,-0.0445109108695943,0.0389965591307611,0.050328011896968,0.0119905774203194,-0.015286018649141,0.0217568752665774,-0.0511055612267329,-0.0774480707277569,0.0364289434680667,0.0798109855932768,-0.0007478890739126,0.0150587975587786,0.9030650900803135,0.8356565897643321,1.04227936088625,0.8589444377336668,1.1586210404595292,0.9851055400757986,1.0171038366959242,1.06223425814729,1.014504196977727,0.896593286413575,-0.9663190505977564,0.2714321340227308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,258,258,258,258,258,258,258,258,258,258
258,0.9651292171312092,0.9708576417332576,0.8695365493034487,0.9036206544057064,0.8146080224886652,0.7514719228436908,0.8977602438735359,0.9380909427832572,0.9499673477876854,0.8464227438795608,-0.1011320471062321,-0.0743406775894239,0.0123582178674404,0.0236184466278638,0.1412544499353963,0.1917576040667021,-0.0155481553628413,-0.1247218667333248,-0.0415585133724635,0.0357361405631561,0.0414239134735024,0.0115211884292123,-0.0154262502326896,0.0219044416773217,-0.0519619545459005,-0.0755854139311289,0.0357853933095113,0.0809403065412215,-0.0016234366622964,0.0171021519948004,0.911725588785311,0.8325378466730553,1.0383638040970036,0.8689949022729627,1.156797303040776,0.98303896862103,1.013259683005134,1.0645021183638417,1.0212175314429954,0.8941103902483135,-0.586053340918552,0.3137596303556546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,259,259,259,259,259,259,259,259,259,259
259,0.9624903276101292,0.9713498835604866,0.8696439144941074,0.8986365864358561,0.815850554347873,0.7524255555678628,0.8977016137524065,0.939255051973296,0.9501341302392888,0.8442081529939262,-0.0987760434639255,-0.0723516700953105,0.0107047476552383,0.0329270301413948,0.1419773579793215,0.1890243616725435,-0.0159717979101904,-0.1268912511983735,-0.0417193579984648,0.0337645699180998,0.04158919948433,0.0118280680694598,-0.0146630390630694,0.0169971141665011,-0.0541690028890278,-0.0749612651351475,0.0360944807375284,0.0821440313549911,-0.0015821076807465,0.020343466463213,0.9087608793871056,0.8320706170027404,1.0346003462460127,0.8670719783140909,1.1531631623274103,0.9799207345244288,1.0100436951446143,1.0606909826865905,1.017337276283467,0.8946202837778431,0.6213979896444445,1.1718442446232176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,260,260,260,260,260,260,260,260,260,260
260,0.959766501498132,0.968700638889032,0.8697251391596358,0.8971889718008477,0.8166295567747406,0.7514086031015982,0.8974728047294651,0.9384228502354276,0.9499715116487104,0.8547566899896566,-0.0832346517079163,-0.0701663762098904,0.0106858532282479,0.0392075462329194,0.1423681406381642,0.1879683760132501,-0.0157471511958356,-0.1289917516433711,-0.0519237848870629,0.0199660457738545,0.0291556521077798,0.0098030875897369,-0.0151483662286232,0.0124014126093687,-0.0553076762771017,-0.0708542223363254,0.0361504110428813,0.0848240783673127,0.0060523018850845,0.0216369829525452,0.9172202832341256,0.8307036199832627,1.0307248103807678,0.8650681946345553,1.1495592827924963,0.9780896574166794,1.006298627305998,1.0582789929386325,1.0240941885470414,0.9132303582455372,0.92293507898262,0.379200612217783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,261,261,261,261,261,261,261,261,261,261
261,0.9571237384633638,0.9650659002211788,0.8692656413297236,0.8977253812151959,0.8129671082368343,0.7510540767292098,0.8969956437171693,0.9325392590176174,0.9519365857670188,0.8565594944772954,-0.0802846394079906,-0.0623321695901888,0.0103212411843146,0.0380970974814537,0.1419707025684005,0.1883339019244279,-0.0139967824239748,-0.1202140934205934,-0.0538826542018016,0.019216925296704,0.0282511401957002,0.0091632077668218,-0.0110893625673233,0.0131856489973021,-0.0522649939847775,-0.0712378605228189,0.0345639690732001,0.0831609832222508,0.0055773745775861,0.020617797388887,0.9142798048688188,0.8327512136788331,1.0306027097960977,0.8619872870588089,1.1646391162671366,0.9744886912329992,1.005211195050853,1.0727738621378151,1.0206047847874211,0.9099038398446524,1.7171765087238955,0.8861814911522787,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,262,262,262,262,262,262,262,262,262,262
